Temperature,DSC_an,DSC_anele,DSC_caan,DSC_ca,DSC_caele
302.1,0.542859977556099,0.313120833272556,1.56874294881117,-0.0788666359339375,0.0273588880330795
302.2,0.542857296147088,0.30911240085535,1.56800179742968,-0.0792706914551433,0.0270914273106747
302.3,0.542850188683872,0.305212849949553,1.56727448773047,-0.0796935070707389,0.026781887182628
302.4,0.542838713972128,0.30139814873224,1.56655450427405,-0.0801415068044454,0.0264380250657303
302.5,0.542822930817532,0.297656899658531,1.56583533162098,-0.0806115694446991,0.0260675983767726
302.6,0.54280289802576,0.293977705183553,1.56511045433177,-0.0810978269387079,0.025678364532546
302.7,0.542778674402488,0.290349167762429,1.56437335696697,-0.0815944112336798,0.0252780809498416
302.8,0.542750318753394,0.286759889850284,1.5636175240871,-0.0820954542768226,0.0248745050454507
302.9,0.542717889884153,0.283198473902241,1.5628364402527,-0.0825950880153446,0.0244753942361643
303,0.542681446600441,0.27965352237342,1.56202216968212,-0.0830874443964543,0.024088505938773
303.1,0.542641047707936,0.276113637718947,1.56116459085722,-0.0835666553673594,0.0237215975700682
303.2,0.542586196757985,0.272567422393946,1.56027133355473,-0.0840268528752679,0.0233786400272442
303.3,0.542348112023253,0.269009125797689,1.55935261714961,-0.0844621688673877,0.0230315239905801
303.4,0.541890857011651,0.265463098538843,1.55841866101685,-0.0848710791195299,0.0226770659493252
303.5,0.541244197784737,0.261933866113388,1.5574796845314,-0.0852711075021888,0.0223204475134102
303.6,0.540437900404069,0.258421589953664,1.55654590706825,-0.0856639368247387,0.021966850292766
303.7,0.539501730931202,0.254926431492008,1.55562754800237,-0.0860485042193408,0.0216214558973235
303.8,0.538465455427696,0.251448552160759,1.55473482670872,-0.0864237468181563,0.0212894459370135
303.9,0.537358839955107,0.247988113392252,1.55387796256229,-0.0867886017533469,0.0209760020217668
304,0.536211650574992,0.244545276618821,1.55306717493803,-0.087142006157074,0.020686305761514
304.1,0.535053653348907,0.241120203272806,1.55230849665602,-0.0874828971614989,0.0204255387661859
304.2,0.533914614338412,0.237713054786544,1.55158534098639,-0.087810211898783,0.0201988826457136
304.3,0.532798265773299,0.234323992592373,1.55089038217484,-0.0881228875010875,0.0200086975296517
304.4,0.53161113366586,0.230949246899984,1.5502185842041,-0.0884198611005739,0.0198455535025241
304.5,0.530342109490088,0.22758319642935,1.54956491105691,-0.0887021862269829,0.0197032411546059
304.6,0.528991840842733,0.224228568624097,1.54892432671601,-0.0889737201262426,0.0195761481695389
304.7,0.527560975320541,0.220888268813562,1.54829179516413,-0.0892352399766945,0.0194586622309647
304.8,0.526050160520264,0.217565202327086,1.54766228038402,-0.0894874427642662,0.0193451710225251
304.9,0.524460044038648,0.214262274494004,1.54703074635841,-0.0897310254748857,0.0192300622278617
305,0.522791273472441,0.210982390643652,1.54639215707004,-0.0899666850944809,0.0191077235306163
305.1,0.521044496418392,0.207728456105369,1.54574147650164,-0.0901951186089796,0.0189725426144305
305.2,0.519220360473251,0.204503376208492,1.54507760393801,-0.0904170230043095,0.0188189071629461
305.3,0.517319513233765,0.201310056282362,1.54441262843556,-0.0906330952663984,0.0186412048598049
305.4,0.515298840389464,0.198151401656314,1.54374759669122,-0.0908440323811743,0.0184250139551218
305.5,0.513080462397459,0.195024092246538,1.54308219064987,-0.0910504812925671,0.018162317159096
305.6,0.510683927892286,0.191922492643555,1.5424160922564,-0.0912464449658659,0.0178621172618715
305.7,0.508131669426387,0.188846381674612,1.54174898345571,-0.0914296633391911,0.017533479136618
305.8,0.505446119552204,0.185795538750038,1.54108054619267,-0.0916033380573773,0.0171854676565057
305.9,0.502649710822173,0.18276974328016,1.5404104624122,-0.0917706707652596,0.0168271476947043
306,0.499764875788735,0.179768774675304,1.53973841405917,-0.0919348631076727,0.0164675841243836
306.1,0.496814047004331,0.176792412345801,1.53906408307847,-0.0920991167294514,0.0161158418187136
306.2,0.493819657021401,0.173840435701978,1.538387151415,-0.0922666332754306,0.0157809856508642
306.3,0.490804138392386,0.170912624154165,1.5377054566078,-0.0924406143904449,0.0154720804940056
306.4,0.487789923669726,0.168008757112689,1.53701437800646,-0.0926242617193293,0.0151979481230304
306.5,0.484735177338403,0.165126540170186,1.53631615658373,-0.0928207769069187,0.0149511843358242
306.6,0.481580051748395,0.16224719352222,1.53561349287183,-0.0930332102078961,0.0147214892557283
306.7,0.478335599660486,0.159372580091935,1.534909087403,-0.0932610702837657,0.0145048002810679
306.8,0.475012981840854,0.156510609116133,1.53420564070947,-0.0935024852160463,0.0142970548101683
306.9,0.471623359055679,0.153669189831614,1.53350585332347,-0.0937560301698238,0.0140941902413548
307,0.468177892071135,0.15085623147518,1.53281242577724,-0.0940202803101836,0.0138921439729525
307.1,0.464687741653404,0.148079643283632,1.53212805860301,-0.0942938108022111,0.0136868534032867
307.2,0.461164068568665,0.145347334493773,1.53145545233302,-0.0945751968109919,0.0134742559306827
307.3,0.457618033583099,0.142667214342406,1.53079730749949,-0.0948630135016112,0.013250288953466
307.4,0.454060797462882,0.140047192066332,1.53015764814078,-0.0951558360391547,0.0130108898699617
307.5,0.450501863782884,0.13749517690235,1.52953734539925,-0.0954522395887081,0.0127503845350488
307.6,0.446901780586045,0.135020148077285,1.52893193073153,-0.0957507993153566,0.0124519344624416
307.7,0.443246176850052,0.132624608604756,1.52833686723743,-0.0960557715481574,0.0121202138870463
307.8,0.439543892608894,0.130296189106261,1.52774761801675,-0.0964031159757809,0.011765523681007
307.9,0.435803767896553,0.128021669618137,1.52715964616931,-0.096787543136061,0.0113981647164675
308,0.432034642747013,0.12578783017672,1.52656841479492,-0.0971946211162821,0.0110284378655714
308.1,0.428245357194262,0.123581450818347,1.52596938699337,-0.097609918003728,0.0106666440004629
308.2,0.424444751272286,0.121389311579356,1.52535802586449,-0.0980190018856828,0.010323083993286
308.3,0.420641665015072,0.119198192496086,1.52472979450808,-0.0984074408494302,0.0100080587161848
308.4,0.416844938456603,0.116994873604873,1.52408015168366,-0.0987608029822548,0.00973186904130306
308.5,0.413063411630864,0.114766134942052,1.52340143225683,-0.0990646563714405,0.00950481584078454
308.6,0.409301214702781,0.112498756543962,1.52269397988664,-0.0993045691042714,0.00932705407732914
308.7,0.405519343296415,0.110189830202735,1.52196442736188,-0.0994661092680315,0.009174751164058
308.8,0.4017145759571,0.107852093894092,1.52121940747138,-0.099555041625828,0.00904180530817623
308.9,0.397896273137115,0.105494536211253,1.52046555300393,-0.0996240200229423,0.00892331927875032
309,0.394073795288736,0.103126139214228,1.51970949674835,-0.0996797847342788,0.00881439584484683
309.1,0.390256502864245,0.100755884963029,1.51895787149344,-0.0997256289609182,0.00871013777553243
309.2,0.386453756315921,0.0983927555176682,1.51821731002801,-0.0997648459039414,0.00860564783987371
309.3,0.382674916096045,0.0960457329381575,1.51749444514087,-0.0998007287644294,0.00849602880693733
309.4,0.378929342656895,0.0937237992845068,1.51679590962082,-0.0998365707434631,0.00837638344578985
309.5,0.375226396450747,0.0914359366167259,1.51612833625668,-0.0998756650421233,0.00824181452549778
309.6,0.371575437929884,0.0891911269948274,1.51549020570628,-0.099921304861491,0.00808742481512779
309.7,0.367982264695408,0.086997467451149,1.51487095238307,-0.0999767834026471,0.00790809983890947
309.8,0.364437577647172,0.0848403023154583,1.51426769910964,-0.100045393866672,0.00770387982409807
309.9,0.360934059588121,0.0827102868126804,1.51367763570002,-0.100134827440442,0.00747858154094532
310,0.357464905889745,0.0806059337270049,1.51309795196825,-0.100249365318892,0.00723603895869266
310.1,0.354023311923539,0.0785257558426236,1.51252583772836,-0.100385068005278,0.00698008604658179
310.2,0.350602473060995,0.0764682659437269,1.5119584827944,-0.10053797373142,0.00671455677385431
310.3,0.347195584673608,0.0744319768145068,1.5113930769804,-0.100704120729135,0.00644328510975196
310.4,0.343795842132867,0.0724154012391527,1.5108268101004,-0.10087954723024,0.00617010502351618
310.5,0.340396440810264,0.070417052001854,1.51025687196843,-0.101060291466556,0.00589885048438839
310.6,0.336990576077291,0.0684354418868025,1.50968056815628,-0.101242391669898,0.00563335546161034
310.7,0.333571441580604,0.0664690836781889,1.50910508326122,-0.101421886072085,0.00537693447596983
310.8,0.33013051064816,0.0645139799627027,1.50853485756448,-0.101594812904936,0.00511469042706952
310.9,0.3266702020685,0.0625596442000225,1.50796824457561,-0.101757351900221,0.00484134511812015
311,0.323199622896669,0.0606100671819107,1.50740359780414,-0.101919840589186,0.0045611014150193
311.1,0.319727880187714,0.0586710222737898,1.50683927075961,-0.102088832415952,0.00427816218366486
311.2,0.31626408099668,0.0567482828410815,1.50627361695157,-0.102261786514849,0.00399673028995458
311.3,0.312817332378617,0.0548476222492084,1.50570498988955,-0.102436162020204,0.00372100859978637
311.4,0.309396741388566,0.0529748138635909,1.50513174308308,-0.102609418066345,0.00345519997905779
311.5,0.306011415081572,0.0511356310496496,1.50455223004172,-0.102779013787601,0.00320350729366647
311.6,0.302670460512683,0.0493358471728072,1.50396480427499,-0.102942408318298,0.00297013340951029
311.7,0.299382984736944,0.0475812355984851,1.50336784958267,-0.103097060792766,0.002759281192487
311.8,0.296157851494771,0.0458775696921059,1.50276127450269,-0.103240430345333,0.00257419815016642
311.9,0.29299277158703,0.0442382129070543,1.5021463994732,-0.103369976110325,0.00240879742104198
312,0.28987852707919,0.0426765806622561,1.5015244555952,-0.103484945301057,0.00225840788890844
312.1,0.286807611626845,0.0411767617295017,1.50089667396969,-0.103599327704696,0.00211962393673517
312.2,0.283772518885585,0.0397216513123534,1.50026428569765,-0.10371459866389,0.00198903994749148
312.3,0.280765742511003,0.0382941446143745,1.49962852188008,-0.103828213463808,0.00186325030414674
312.4,0.277779776158686,0.0368771368391263,1.49899061361798,-0.103937627389624,0.00173884938967017
312.5,0.274807113484224,0.0354535231901705,1.49835179201234,-0.104040295726508,0.00161243158703099
312.6,0.271840248143209,0.0340061988710701,1.49771328816415,-0.104133673759632,0.00148059127919858
312.7,0.268871673791231,0.0325180590853876,1.49707633317441,-0.104215216774168,0.00133992284914222
312.8,0.265893884083883,0.0309719990366862,1.49644108845913,-0.104282380055287,0.00118702067983131
312.9,0.262903081785752,0.0293509139285274,1.49579739399689,-0.10433261888816,0.001018629564812
313,0.259928191846684,0.0276406927322325,1.49514512913817,-0.104363388557959,0.000834902501441962
313.1,0.256972113565587,0.0258491753551562,1.49448770582779,-0.104375535460597,0.000638887489362539
313.2,0.254028768355283,0.0239926174629215,1.49382853601057,-0.104383333012473,0.000433706682147578
313.3,0.251092077628593,0.022087276889357,1.49317103163135,-0.104389149110518,0.000222482233371051
313.4,0.248155962798337,0.0201494114682894,1.49251860463495,-0.104393516617375,8.33629660669023e-06
313.5,0.245214345277333,0.0181952790335451,1.4918746669662,-0.104396968395691,-0.00020560897457178
313.6,0.242261146478405,0.0162411374189527,1.49124263056992,-0.10440003730811,-0.000416231426590387
313.7,0.239290287814373,0.01430324445834,1.49062590739095,-0.104403256217277,-0.000620408905875279
313.8,0.23629569069806,0.0123978579855356,1.49002790937411,-0.104407157985836,-0.000815019258852499
313.9,0.233271276542285,0.010541235834366,1.48945056614079,-0.104412275476433,-0.000996940331948317
314,0.230207286820344,0.00874546924072333,1.48888777759755,-0.104419141551713,-0.00116416266359781
314.1,0.227097531304262,0.00697065735824774,1.48833724059065,-0.10442828907432,-0.00131899177626762
314.2,0.223952038143806,0.00520515023830527,1.48779755883926,-0.104484186730547,-0.00146468681878088
314.3,0.220781362684726,0.00345204273282384,1.48726733606257,-0.104651941113151,-0.0016045053372665
314.4,0.21759606027277,0.00171442969372936,1.48674517597974,-0.104908213371302,-0.00174170487785353
314.5,0.214406686253684,-4.5940270522165e-06,1.48622968230996,-0.105227961491209,-0.00187954298667104
314.6,0.211223795973221,-0.00170193357759298,1.48571945877241,-0.105586143459081,-0.00202127720984792
314.7,0.208057944777127,-0.00337449410596599,1.48521310908625,-0.105957717261126,-0.00217016509351315
314.8,0.204919688011155,-0.00501918076024341,1.48470923697066,-0.106317640883554,-0.00232946418379562
314.9,0.201819581021052,-0.00663289868849927,1.48420644614482,-0.106640872312572,-0.00250243202682439
315,0.19876817263587,-0.00821255303880753,1.48370397565776,-0.106902369534391,-0.00269315565510866
315.1,0.195770150142807,-0.00975408936871093,1.48320464802628,-0.107077090535218,-0.00293067697829798
315.2,0.192816900661455,-0.0112543192808234,1.48270905327799,-0.107139999818988,-0.00321732337808023
315.3,0.189898370806763,-0.0127189003411924,1.48221725285069,-0.107138234255434,-0.0035384041402404
315.4,0.187004507193678,-0.0141542186203568,1.48172930818218,-0.107133472970134,-0.00387922855056388
315.5,0.184125256437145,-0.0155666601888553,1.48124528071028,-0.107126409401145,-0.00422510589483605
315.6,0.181250565152114,-0.016962611117225,1.48076523187278,-0.107117736986523,-0.00456134545884193
315.7,0.178370379953533,-0.0183484574760039,1.48028922310748,-0.107108149164324,-0.0048732565283667
315.8,0.175474647456351,-0.0197305853357292,1.47981731585218,-0.107098339372603,-0.0051461483891954
315.9,0.172553314275514,-0.0211153807669397,1.47934957154469,-0.107089001049416,-0.00536533032711345
316,0.169596327025969,-0.022509229840174,1.47888605162281,-0.107080827632819,-0.00551611162790612
316.1,0.166591528770572,-0.0239185186259693,1.47842721176866,-0.107074512560868,-0.00559139088870294
316.2,0.163511742311103,-0.0253493562913685,1.47797367865613,-0.107070749271618,-0.00564107798827044
316.3,0.160367661823124,-0.0267993908716549,1.47752491193489,-0.107073126422507,-0.00567945245161092
316.4,0.15718016107602,-0.028261409658239,1.47708033036821,-0.107114429815036,-0.00570942008526514
316.5,0.153970113839176,-0.0297281875177022,1.47663935271938,-0.107198264698102,-0.00573388669577385
316.6,0.150758393881978,-0.0311924993166242,1.47620139775169,-0.107317705300692,-0.00575575808967775
316.7,0.147565874973814,-0.0326471199215856,1.47576588422842,-0.107465825851794,-0.00577794007351759
316.8,0.14441343088407,-0.0340848241991659,1.47533223091286,-0.107635700580395,-0.00580333845383408
316.9,0.141321935382131,-0.0354983870159466,1.4748998565683,-0.107820403715485,-0.00583485903716797
317,0.138312262237381,-0.0368805832385089,1.47446817995801,-0.10801300948605,-0.00587540763006
317.1,0.135405285219208,-0.0382241877334325,1.47403661984529,-0.108206592121078,-0.00592789003905091
317.2,0.132620030365851,-0.039521970284656,1.47359954057055,-0.108394225849557,-0.00602337868278949
317.3,0.129950902349067,-0.0407641661350638,1.4731465659734,-0.108568984900475,-0.00623838371004426
317.4,0.127375114845232,-0.0419544736084518,1.47268322248536,-0.108733139470056,-0.00655323226724491
317.5,0.124869557296906,-0.0431048806170225,1.47221581237457,-0.108922514990428,-0.00694151972403837
317.6,0.122411119146653,-0.0442273750729771,1.4717506379092,-0.109133455482996,-0.00737684145007114
317.7,0.119976689837035,-0.0453339448885175,1.4712940013574,-0.109356552398658,-0.00783279281498987
317.8,0.117543158810614,-0.0464365779758449,1.47085220498733,-0.109582397188314,-0.00828296918844097
317.9,0.115087415509952,-0.0475472622471618,1.47043155106715,-0.109801581302862,-0.00870096594007139
318,0.112586349377608,-0.0486779856146709,1.47003834186502,-0.110004696193203,-0.009060378439528
318.1,0.110016849856146,-0.0498407359905733,1.46967887964909,-0.110182333310234,-0.00933480205645721
318.2,0.107355806388128,-0.0510475012870708,1.46935946668752,-0.110325084104855,-0.00949785654719061
318.3,0.104591335051399,-0.0523102216590241,1.46907192474324,-0.110423540027965,-0.00959144951438868
318.4,0.101742384083022,-0.0536315996985709,1.46879761247165,-0.110468292530462,-0.00967173334361813
318.5,0.0988248452900031,-0.0550008210614712,1.46853625606487,-0.1104560000693,-0.00974088256011147
318.6,0.0958543685416064,-0.0564061671864459,1.46828774943043,-0.1104008558549,-0.00980107168910114
318.7,0.0928466037070941,-0.0578359195122166,1.46805198647588,-0.110312490468951,-0.00985447525581961
318.8,0.0898172006557306,-0.0592783594775042,1.46782886110875,-0.110200157719683,-0.00990326778549936
318.9,0.0867818092567766,-0.060721768521031,1.46761826723657,-0.110073111415328,-0.00994962380337288
319,0.0837560793794927,-0.0621544280815195,1.46742009876687,-0.109940605364117,-0.00999571783467268
319.1,0.0807556608931432,-0.0635646195976905,1.46723424960721,-0.10981189337428,-0.0100437244046312
319.2,0.0777962036669905,-0.0649406245082656,1.46706061366511,-0.10969622925405,-0.010095818038481
319.3,0.0748929135566672,-0.0662707242519658,1.46689903963203,-0.109602866811656,-0.0101532925196394
319.4,0.0720211292027913,-0.0675486176894823,1.46673970412087,-0.10954105985533,-0.0102067116404977
319.5,0.0691600793134974,-0.0687869320930908,1.46657771308724,-0.10952003154941,-0.0102547864466254
319.6,0.0663109604871948,-0.0699941479305763,1.46641669140285,-0.109533457983049,-0.0102998720252435
319.7,0.0634749693222913,-0.0711781829493543,1.46626026393942,-0.109569563489251,-0.0103443234635734
319.8,0.060653302417196,-0.0723469548968396,1.46611205556869,-0.109625870207835,-0.0103904958488362
319.9,0.0578471563703152,-0.0735083815204483,1.46597569116235,-0.109699900278618,-0.0104407442682531
320,0.0550577277800548,-0.0746703805675965,1.46585479559214,-0.109789175841419,-0.0104974238090454
320.1,0.0522862132448242,-0.075840869785699,1.46575299372977,-0.109891219036055,-0.0105628895584344
320.2,0.049533809363031,-0.0770277669221712,1.46567391044696,-0.110003552002345,-0.0106394966036412
320.3,0.0468017127330846,-0.0782389897244279,1.46562117061543,-0.110123696880105,-0.0107296000318869
320.4,0.0440891128671714,-0.0794824559398853,1.46559796052502,-0.110249175809153,-0.0108650279223857
320.5,0.0413765208733167,-0.0807838704936719,1.46558750650511,-0.110377510929309,-0.0111657292889465
320.6,0.0386646769255168,-0.0821577694842451,1.4655793314547,-0.11051174670632,-0.0116094478102394
320.7,0.0359611019674059,-0.0835820568454819,1.46557293981776,-0.110706837199591,-0.0121558530050215
320.8,0.0332733169426198,-0.0850344217186538,1.46556783603821,-0.110963208892613,-0.0127646143920492
320.9,0.0306088427947915,-0.0864925532450337,1.46556352456002,-0.111262769013914,-0.01339540149008
321,0.0279752004675535,-0.0879341405658947,1.46555950982713,-0.111587424792023,-0.0140078838178712
321.1,0.0253799109045419,-0.0893368728225079,1.46555529628347,-0.111919083455468,-0.0145617308941795
321.2,0.0228304950493909,-0.0906784391561456,1.465550388373,-0.112239652232779,-0.0150166122377617
321.3,0.0203344738457363,-0.0919365287080792,1.46554429053966,-0.112531038352483,-0.0153321973673748
321.4,0.0178993682372109,-0.0930888306195817,1.4655365072274,-0.11277514904311,-0.015468155801776
321.5,0.0155334338292518,-0.094114784622955,1.46552612791878,-0.112953891533188,-0.0154717127196673
321.6,0.013235420129865,-0.0950344662671859,1.46550762212881,-0.113049173051246,-0.0154727266742127
321.7,0.0109939687271145,-0.0958742286563589,1.46548109345473,-0.113049682486782,-0.0154734649289276
321.8,0.00879754809174836,-0.0966523800385024,1.46544872387005,-0.112983376735324,-0.0154740064555224
321.9,0.00663462669451194,-0.0973872286616459,1.46541269534826,-0.112866971384979,-0.0154744302257075
322,0.00449367300615073,-0.0980970827738187,1.46537518986285,-0.112713702789485,-0.0154748152111933
322.1,0.00236315549741264,-0.0988002506230495,1.46533838938733,-0.112536807302573,-0.0154752403836902
322.2,0.00023154263904435,-0.0995150404573672,1.4653044758952,-0.11234952127798,-0.0154757847149087
322.3,-0.00191269709820622,-0.1002597605248,1.46527563135994,-0.11216508106944,-0.015476527176559
322.4,-0.00408109524359359,-0.101052719073378,1.46525403775506,-0.111996723030688,-0.0154775467403517
322.5,-0.00628520497697831,-0.101912224351131,1.46524187705406,-0.111857683515458,-0.015480296516763
322.6,-0.00853828098316634,-0.102862572626021,1.46524390068589,-0.111761198877484,-0.0155420267392811
322.7,-0.0108346219280983,-0.103925521995507,1.4652787230182,-0.111720505470502,-0.0156808488464949
322.8,-0.0131593416326545,-0.105078214137066,1.46534550882409,-0.111757367935295,-0.0158802086595628
322.9,-0.0154975539177176,-0.106294473214878,1.46543922397517,-0.111879392012961,-0.0161235519996432
323,-0.0178343726041707,-0.107548123393122,1.46555483434304,-0.112067836709829,-0.0163943246878946
323.1,-0.0201549115128939,-0.108812988835976,1.4656873057993,-0.112303724706126,-0.0166759725454752
323.2,-0.0224442844647688,-0.110062893707618,1.46583160421555,-0.11256807868208,-0.0169519413935436
323.3,-0.0246876052806756,-0.111271662172227,1.46598269546339,-0.11284192131792,-0.0172056770532578
323.4,-0.0268699877814972,-0.11241311839398,1.46613554541443,-0.113106275293874,-0.0174206253457765
323.5,-0.0289765457881164,-0.113461086537058,1.46628511994026,-0.113342163290171,-0.0175802320922581
323.6,-0.0309925558241715,-0.114389390765637,1.46642638491249,-0.113530607987039,-0.017672754054578
323.7,-0.0329151474642648,-0.115195887879062,1.46655706671082,-0.113652632064705,-0.0177390974095288
323.8,-0.0347598493884166,-0.115919354351043,1.46669429748416,-0.113689396453132,-0.0177944375019373
323.9,-0.0365436258449455,-0.116578650456345,1.46683990813268,-0.113640807310467,-0.0178412737724876
324,-0.0382834410821697,-0.117192224807281,1.46699138620541,-0.113525601772588,-0.0178821056618638
324.1,-0.0399962593484058,-0.117778526016163,1.46714621925136,-0.113359584440969,-0.0179194326107498
324.2,-0.0416990448919713,-0.118356002695305,1.46730189481954,-0.113158559917086,-0.0179557540598298
324.3,-0.0434087619611826,-0.11894310345702,1.46745590045897,-0.112938332802411,-0.0179935694497877
324.4,-0.0451423748043581,-0.11955827691362,1.46760572371866,-0.11271470769842,-0.0180353782213077
324.5,-0.0469168476698162,-0.120219971677419,1.46774885214763,-0.112503489206586,-0.0180836798150737
324.6,-0.0487491448058736,-0.12094663636073,1.46788277329488,-0.112320481928383,-0.0181409736717698
324.7,-0.0506525125915999,-0.121756974362703,1.46800497470945,-0.112181490465285,-0.0182093495070707
324.8,-0.0526159887099969,-0.122696647966067,1.46811666278047,-0.112102319418768,-0.0182883367077736
324.9,-0.0546268693754939,-0.123768986976402,1.46823058185461,-0.112091564713708,-0.0183768421169301
325,-0.0566734416574527,-0.1249446061358,1.46834581102474,-0.112105664645807,-0.0184738074004003
325.1,-0.0587439926252327,-0.126194120186352,1.46845977630255,-0.112133050076582,-0.0185781742240441
325.2,-0.0608268093481946,-0.12748814387015,1.46856990369973,-0.112172047585919,-0.0186888842537214
325.3,-0.0629101788956977,-0.128797291929284,1.46867361922796,-0.112220983753701,-0.0188048791552922
325.4,-0.0649823883371039,-0.130092179105847,1.46876834889894,-0.112278185159814,-0.0189251005946163
325.5,-0.067031724741775,-0.131343420141931,1.46885151872435,-0.112341978384141,-0.0190484902375538
325.6,-0.0690464751790704,-0.132521629779626,1.46892055471589,-0.112410690006569,-0.0191739897499645
325.7,-0.0710149267183507,-0.133597422761025,1.46897288288524,-0.112482646606981,-0.0193005407977085
325.8,-0.0729542316810694,-0.134549115536498,1.46900592924409,-0.112556174765262,-0.0194415666877844
325.9,-0.0748917482100433,-0.135436689336257,1.4690241345421,-0.112629601061296,-0.0196136053285568
326,-0.0768222492984659,-0.136283491516195,1.46904073242263,-0.11270772610134,-0.0198072950913809
326.1,-0.0787404309763916,-0.137094591159625,1.46905604349895,-0.11281473142127,-0.0200129838911928
326.2,-0.0806409892738744,-0.13787505734986,1.46906996591226,-0.112945907718283,-0.0202210196429284
326.3,-0.0825186202209708,-0.138629959170212,1.46908239780376,-0.113092959043708,-0.0204217502615239
326.4,-0.0843680198477372,-0.139364365703994,1.46909323731466,-0.113247589448876,-0.0206055236619156
326.5,-0.0861838841842278,-0.14008334603452,1.46910238258618,-0.113401502985116,-0.0207626877590395
326.6,-0.0879609092604978,-0.140791969245101,1.46910973175951,-0.11354640370376,-0.0208835904678315
326.7,-0.0896937911066015,-0.141495304419049,1.46911518297586,-0.113673995656138,-0.0209585797032277
326.8,-0.091376583360245,-0.142198420639679,1.46911863437644,-0.113775982893578,-0.0209780804718805
326.9,-0.0929964603444247,-0.142896728985134,1.46911998410247,-0.113844069467413,-0.0209403783423453
327,-0.0945595955345212,-0.143568067196569,1.4691072986087,-0.113869959428971,-0.0208559935178469
327.1,-0.0960784404897712,-0.144217260772823,1.4690641627233,-0.113807735364632,-0.0207361885455722
327.2,-0.0975654467694103,-0.14485093070637,1.46899395582342,-0.113626770807864,-0.0205922259727085
327.3,-0.099033065932676,-0.145475697989682,1.46890028576893,-0.113352472829852,-0.0204353683464429
327.4,-0.100493749538806,-0.146098183615233,1.46878676041973,-0.113010322824115,-0.0202768782139625
327.5,-0.101959949147035,-0.146725008575496,1.46865698763568,-0.112625802184172,-0.0201280181224544
327.6,-0.103444116316601,-0.147362793862945,1.46851457527668,-0.112224392303541,-0.0200000506191059
327.7,-0.104958702606739,-0.148018160470051,1.46836313120261,-0.111831574575742,-0.019904238251104
327.8,-0.106516159576686,-0.148697729389289,1.46820626327335,-0.111472830394293,-0.0198518435656359
327.9,-0.108118457202762,-0.149408089625709,1.46804757934878,-0.111173641152713,-0.0198504364661809
328,-0.109730025573578,-0.15014827111066,1.46789062797463,-0.110959488244522,-0.0198854160376893
328.1,-0.111350542860501,-0.150912458171255,1.46772060281213,-0.110851857709876,-0.0199498831682826
328.2,-0.112984526581475,-0.151697717707223,1.46752597837656,-0.11078178378355,-0.0200392551102957
328.3,-0.114636494254444,-0.152501116618293,1.46730962784921,-0.110716179035844,-0.0201489491160639
328.4,-0.116310963397355,-0.153319721804197,1.4670744244114,-0.110655616849535,-0.0202743824379223
328.5,-0.118012451528152,-0.154150600164663,1.46682324124443,-0.110600670607401,-0.0204109723282061
328.6,-0.11974547616478,-0.154990818599422,1.4665589515296,-0.110551913692219,-0.0205541360392503
328.7,-0.121514554825183,-0.155837444008201,1.46628442844823,-0.110509919486765,-0.0206992908233899
328.8,-0.123324205027306,-0.156687543290733,1.46600254518161,-0.110475261373817,-0.0208418539329603
328.9,-0.125178944289096,-0.157538183346746,1.46571617491105,-0.110448512736151,-0.0209772426202967
329,-0.127119503395972,-0.158389209568364,1.46542819081787,-0.110430246956544,-0.0211110811476747
329.1,-0.129193826564116,-0.159268603825365,1.46514142798356,-0.110421037417774,-0.0212596759047227
329.2,-0.131369508944994,-0.16017662988856,1.46485338451901,-0.110428820753583,-0.021419983454817
329.3,-0.133612670157911,-0.161103484813685,1.46456007600152,-0.11048714538332,-0.0215884039399896
329.4,-0.13588942982217,-0.162039365656477,1.46426001547281,-0.110590161242326,-0.0217613375022724
329.5,-0.138165907557073,-0.162974469472672,1.46395171597459,-0.110726244972879,-0.0219351842836971
329.6,-0.140408222981923,-0.163898993318006,1.46363369054858,-0.110883773217259,-0.0221063444262956
329.7,-0.142582495716021,-0.164803134248214,1.46330445223651,-0.111051122617745,-0.0222712180720995
329.8,-0.144654845378671,-0.165677089319034,1.46296251408009,-0.111216669816616,-0.0224262053631408
329.9,-0.146591391589178,-0.166511055586201,1.46260638912104,-0.111368791456153,-0.0225677064414513
330,-0.148358709515649,-0.167295230105452,1.46223459040108,-0.111495864178633,-0.0226926989303201
330.1,-0.149986705458765,-0.168023573312802,1.46184563096193,-0.111586264626336,-0.0228166389058405
330.2,-0.151521768958426,-0.168709413036504,1.46143761865002,-0.111628369441542,-0.0229451097022226
330.3,-0.152980251809376,-0.169361127178387,1.46100232021504,-0.111617809987953,-0.0230744352648742
330.4,-0.15437850580636,-0.169985749250118,1.46053868648849,-0.111569795440568,-0.0232009395392033
330.5,-0.155732882744121,-0.170590312763366,1.46004896167446,-0.111492838740378,-0.0233209464706175
330.6,-0.157059734417404,-0.171181851229799,1.45953538997704,-0.111394979485936,-0.0234307800045247
330.7,-0.158375412620953,-0.171767398161084,1.45900021560031,-0.111284257275791,-0.0235267640863326
330.8,-0.159696269149511,-0.17235398706889,1.45844568274838,-0.111168711708496,-0.0236052226614492
330.9,-0.161038655797824,-0.172948651464886,1.45787403562534,-0.111056382382601,-0.0236624796752822
