Time,Temperature,dT_dt
32170.2,300.3,1.17647058822724
32170.25,300.4,1.14285714285714
32170.3,300.5,1.15619412868485
32170.4,300.6,1.17647058823731
32170.5,300.7,1.11111111110931
32170.6,300.8,1.11111111110931
32170.7,300.9,1.14285714285239
32170.8,301,1.17647058823731
32170.85,301.1,1.14285714285714
32170.9,301.2,1.1111111111183
32171,301.3,1.11111111110931
32171.1,301.4,1.11111111110931
32171.2,301.5,1.11111111110931
32171.3,301.6,1.11111111110931
32171.35,301.7,1.08108108108618
32171.4,301.8,1.05263157895059
32171.5,301.9,1.0930076758121
32171.6,302,1.11111111110931
32171.7,302.1,1.05263157894253
32171.8,302.2,1.05263157895059
32171.9,302.3,1.05263157895059
32172,302.4,1.05263157894253
32172.0298133163,302.5,1.01513222910598
32172.1,302.6,1.03636967531229
32172.3,302.7,1.11111111110931
32172.4,302.8,1.05263157895059
32172.45,302.9,1.02564102563873
32172.5,303,1.02564102563873
32172.6,303.1,1.05263157895059
32172.7,303.2,1.05263157894253
32172.8,303.3,1
32172.9,303.4,1
32173,303.5,1
32173.1,303.6,1
32173.2,303.7,1
32173.3,303.8,1
32173.3298133163,303.9,0.966096447108879
32173.4,304,0.952380952384912
32173.6,304.1,1
32173.7,304.2,1
32173.8,304.3,0.952380952378313
32173.9,304.4,0.952380952384912
32174,304.5,0.952380952378313
32174.0298133163,304.6,0.92157970326039
32174.1,304.7,0.909090909092112
32174.3,304.8,0.952380952378313
32174.4,304.9,0.952380952384912
32174.45,305,0.930232558138905
32174.5,305.1,0.869565217390204
32174.6,305.2,0.869565217390204
32174.8,305.3,0.909090909092112
32174.9,305.4,0.869565217395706
32175,305.5,0.896935769770662
32175.1,305.6,0.909090909092112
32175.2,305.7,0.869565217390204
32175.3,305.8,0.869565217390204
32175.4,305.9,0.869565217395706
32175.5,306,0.869565217390204
32175.6,306.1,0.833333333335354
32175.7,306.2,0.833333333330302
32175.9,306.3,0.869565217395706
32176,306.4,0.869565217390204
32176.1,306.5,0.833333333335354
32176.2,306.6,0.833333333330302
32176.3,306.7,0.833333333335354
32176.4,306.8,0.833333333335354
32176.5,306.9,0.8
32176.6,307,0.8
32176.8,307.1,0.833333333335354
32176.9,307.2,0.8
32177,307.3,0.8
32177.2,307.4,0.833333333330302
32177.2298140708,307.5,0.77815382040742
32177.3,307.6,0.769230769229047
32177.5,307.7,0.769230769229047
32177.6,307.8,0.740740740741539
32177.7,307.9,0.740740740737547
32177.8,308,0.740740740741539
32178,308.1,0.769230769229047
32178.1,308.2,0.740740740741539
32178.2,308.3,0.714285714284972
32178.3,308.4,0.714285714284972
32178.5,308.5,0.714285714284972
32178.6,308.6,0.689655172415177
32178.7,308.7,0.689655172411717
32178.8,308.8,0.67796610182434
32179,308.9,0.714285714284972
32179.1,309,0.689655172415177
32179.2,309.1,0.689655172411717
32179.4,309.2,0.689655172415177
32179.5,309.3,0.666666666666667
32179.6,309.4,0.645161290324398
32179.8,309.5,0.666666666666667
32179.9,309.6,0.645161290324398
32180.1,309.7,0.645161290324398
32180.3,309.8,0.666666666666667
32180.4,309.9,0.645161290324398
32180.5,310,0.645161290321369
32180.6,310.1,0.606060606060072
32180.8,310.2,0.606060606060072
32181,310.3,0.625000000000568
32181.1,310.4,0.606060606060072
32181.3,310.5,0.606060606060072
32181.5,310.6,0.625000000000568
32181.6,310.7,0.606060606060072
32181.7499999994,310.8,0.597014925272253
32181.8,310.9,0.571428571428571
32182,311,0.571428571428571
32182.1,311.1,0.571428571428571
32182.3,311.2,0.571428571428571
32182.5,311.3,0.555555555554657
32182.7,311.4,0.571428571428571
32182.8,311.5,0.555555555554657
32183,311.6,0.555555555554657
32183.2,311.7,0.555555555554657
32183.3,311.8,0.540540540540966
32183.5,311.9,0.540540540540966
32183.6,312,0.512820512821278
32183.9,312.1,0.526315789475297
32184.1,312.2,0.526315789473281
32184.2,312.3,0.5
32184.4,312.4,0.5
32184.6,312.5,0.487804878049819
32184.7,312.6,0.465116279069453
32184.9,312.7,0.454545454546056
32185.1,312.8,0.454545454546056
32185.3,312.9,0.454545454546056
32185.5,313,0.444444444444444
32185.6,313.1,0.425531914893881
32185.8,313.2,0.416666666666414
32186.1,313.3,0.408163265306607
32186.2,313.4,0.4
32186.4,313.5,0.392156862745769
32186.6,313.6,0.377358490565831
32186.8,313.7,0.37037037037077
32187,313.8,0.363636363636364
32187.2,313.9,0.35087719298174
32187.5,314,0.350877192982635
32187.7,314.1,0.338983050846956
32187.9,314.2,0.333333333333333
32188.2,314.3,0.327868852458704
32188.4,314.4,0.322580645161442
32188.7,314.5,0.312499999999574
32189,314.6,0.307692307692308
32189.3,314.7,0.294117647058698
32189.5,314.8,0.27777777777789
32189.7,314.9,0.256410256410161
32190,315,0.243902439024477
32190.3,315.1,0.235294117647059
32190.6,315.2,0.219780219780431
32191,315.3,0.210526315789474
32191.2,315.4,0.192307692307531
32191.5,315.5,0.181818181818182
32191.9,315.6,0.173913043478261
32192.2,315.7,0.161290322580532
32192.5,315.8,0.149253731343186
32192.9,315.9,0.137931034482759
32193.2,316,0.124223602484427
32193.6,316.1,0.110497237569114
32193.9,316.2,0.111728649033627
32194.3,316.3,0.109863207095122
32194.6,316.4,0.100931348417986
32195.1,316.5,0.0868164705221403
32195.5,316.6,0.069509528572098
32196.1,316.7,0.0535807272890326
32196.7,316.8,0.0404022612931169
32197.5,316.9,0.0304401844403456
32198.2,317,0.0230330357189278
32198.8,317.1,0.017622181321476
32199.7,317.2,0.0137088821882052
32200.5,317.3,0.0108091818774741
32201.6,317.4,0.00865395763327916
32202.5,317.5,0.00701175747232228
32203.4,317.6,0.00575022176593126
32204.6,317.7,0.00477162769081411
32205.9,317.8,0.00399973325298385
32207.4,317.9,0.00338418770021513
32209.3,318,0.00288850764409508
