Temperature,DSC_an,DSC_anele,DSC_caan,DSC_ca,DSC_caele
299.8,1.87286869512081,2.19787994502362,1.63225545310247,0.286112215366968,-0.0458242625143788
299.9,1.86684285273793,2.19565687607857,1.62742407609377,0.285646052944275,-0.0459312385453823
300,1.86083165002099,2.19354758737281,1.62261251473565,0.285159739192305,-0.0460319929161493
300.1,1.8548346366763,2.19140062886918,1.61781062236093,0.284665469941835,-0.0461458412769223
300.2,1.84885100378094,2.18906455053053,1.6130082523024,0.28417544109793,-0.046292099277944
300.3,1.842879942412,2.186385496919,1.60819529696821,0.283701840180522,-0.0465090748453614
300.4,1.83692064364656,2.18315362348653,1.60336840540879,0.283247720825583,-0.0468251994509797
300.5,1.83097229856171,2.17945739334344,1.5985347941533,0.282804741775028,-0.0471997229407403
300.6,1.82503409823452,2.17550975945661,1.5937020109046,0.282366749983212,-0.0475898879762887
300.7,1.81910523374209,2.17152367479289,1.58887760336555,0.281927592404488,-0.0479529372192706
300.8,1.81318489616151,2.16770709852463,1.58406879865039,0.281481156360359,-0.0482516616281499
300.9,1.80727227656986,2.16402768910489,1.57926769275246,0.281028722962513,-0.0485194824089396
301,1.80136656604421,2.16036872747833,1.57447285112604,0.28057364308249,-0.0487723279079983
301.1,1.79546695566167,2.1566759236477,1.56969118064005,0.280115521044275,-0.0490115908008613
301.2,1.7895726364993,2.15289498761574,1.5649295881634,0.279653961171851,-0.0492386637630643
301.3,1.78368279963421,2.14897150373551,1.56019521648919,0.27918839174233,-0.0494549394701429
301.4,1.77779663614347,2.14487505922776,1.55549745148206,0.278708766795547,-0.0496810574654224
301.5,1.77191333710417,2.14064780920323,1.55082722281444,0.278218712529701,-0.0499281106107813
301.6,1.7660320935934,2.13634428883927,1.54616932692562,0.277731216876681,-0.0501632758306924
301.7,1.76015209668823,2.13201903331326,1.54150856025492,0.277259267768372,-0.050353288158064
301.8,1.75427253746576,2.12772535031834,1.53682992798806,0.276816174739164,-0.0504648826258045
301.9,1.74839260700307,2.12346810468389,1.53213023675567,0.276419038595347,-0.0504774795230098
302,1.74251149637725,2.11920825289482,1.5274210046045,0.276050741977715,-0.0504534821478061
302.1,1.73662839666537,2.11490842986977,1.52271421350303,0.275682012625042,-0.0504157762339311
302.2,1.73074249894454,2.11053127052737,1.51802184541979,0.275283578276105,-0.0503754166087476
302.3,1.72485299429182,2.10603977732681,1.51335496165638,0.274824219228603,-0.0503434580996185
302.4,1.71895896804978,2.1014218998556,1.50870610672207,0.274242859099985,-0.0503311756112742
302.5,1.71306053735353,2.09670582229327,1.50407164855829,0.273576931545657,-0.0505730393158252
302.6,1.70715860147025,2.09192336173635,1.49945322494678,0.272901195240818,-0.0511416251951949
302.7,1.7012540615706,2.08710633528138,1.49485247366929,0.272290408860666,-0.0518480819590629
302.8,1.69534781882522,2.08228818948613,1.49027136972606,0.271815905603887,-0.0525035583171085
302.9,1.68944077440475,2.07749452169711,1.48571388361105,0.271448882114906,-0.052919202979012
303,1.68353382947982,2.07268204759802,1.48117583477033,0.271134837128746,-0.0529585649509996
303.1,1.67762788522108,2.06779525034445,1.47665096244953,0.270839849706982,-0.0528289514993597
303.2,1.67172384279918,2.06277861309198,1.47213300589426,0.270529998911186,-0.0526271205335162
303.3,1.66582260338476,2.05757448578616,1.46761652818655,0.270172739985246,-0.0524113119842787
303.4,1.65992506814846,2.05214926068,1.46310582939037,0.269771083357326,-0.0522397657824562
303.5,1.65403213826091,2.04656196161518,1.45860229826652,0.269342741800736,-0.052170723756999
303.6,1.64814471489277,2.04088393958784,1.45410532220366,0.268900654824565,-0.0522622291895574
303.7,1.64226369921468,2.03518654559415,1.44961428859047,0.268457761937904,-0.052496404922203
303.8,1.63638999239728,2.02951521273704,1.44512766697315,0.268025365583113,-0.0528187235416188
303.9,1.63052449561121,2.02376138168117,1.44063977452382,0.267590817622128,-0.0531746576344887
304,1.62466811002711,2.01796574673041,1.43615600670797,0.26715352705524,-0.0535096797874964
304.1,1.61882173681562,2.01220428681459,1.43168401808493,0.266720260955572,-0.0537821099970129
304.2,1.6129862771474,2.00655298086355,1.42723146321398,0.266297786396247,-0.0540505684943091
304.3,1.60716263219308,2.00109035954603,1.4228037351522,0.265891827689802,-0.0543199624089814
304.4,1.6013517031233,1.99583402070719,1.41839122970371,0.265495206415755,-0.0545765182628124
304.5,1.5955543911087,1.99068148765745,1.41399590167869,0.265107227145067,-0.0548064625775845
304.6,1.58977159731994,1.98552097007939,1.40962282536992,0.264730681821898,-0.05499602187508
304.7,1.58400422292764,1.98024067765555,1.40527707507014,0.26436836239041,-0.055148860760028
304.8,1.57825311534953,1.9747354261538,1.40096395978012,0.264024333434013,-0.055282812080241
304.9,1.57251418473898,1.9690134277354,1.39668522971183,0.263708620014872,-0.0554026598017166
305,1.56678444282595,1.96317827902995,1.39243369116762,0.263409364025529,-0.0555131739919173
305.1,1.56106390110933,1.95733654673128,1.38820130664884,0.26310986540934,-0.0556191247183057
305.2,1.55535257108798,1.95159479753321,1.38398003865682,0.262793424109664,-0.0557239750001592
305.3,1.5496504642608,1.94602656348222,1.37976277034354,0.262443190458909,-0.0558224629590377
305.4,1.54395759212664,1.94055251364059,1.37555171255268,0.262052461306698,-0.0559154430957449
305.5,1.53827396618438,1.93514718751178,1.37135222814845,0.261636710669027,-0.056005461628696
305.6,1.5325995979329,1.92979620462978,1.36716936434106,0.261213780265295,-0.0560950647763061
305.7,1.52693449887107,1.92448518452858,1.36300816834071,0.260801511814899,-0.0561867987569904
305.8,1.52127868049777,1.91920819345808,1.35886999079961,0.260415216604192,-0.0562758906669573
305.9,1.51563215431186,1.91398304332549,1.35474314555017,0.260045221634439,-0.0563599830853279
306,1.50999493181223,1.90880055748662,1.35063527515924,0.259684238131609,-0.0564452502096182
306.1,1.50436702449774,1.903648711926,1.34655686976328,0.259328077130811,-0.0565378662374231
306.2,1.49874844386728,1.89851548262815,1.34251841949871,0.258972549667152,-0.0566440053663376
306.3,1.49313920141971,1.89337604636295,1.33853478917903,0.258613904463199,-0.0567771858243658
306.4,1.48753930865391,1.88820566536922,1.33461849063144,0.25825333933,-0.0569651390053588
306.5,1.48194877706876,1.88305638991562,1.33074071802421,0.257893444058455,-0.0571833906956098
306.6,1.47636761816312,1.87798540239495,1.32686895251328,0.257536527650058,-0.0574013081969175
306.7,1.47079584343587,1.87304988519999,1.32297067525457,0.257184899106304,-0.0575882588110804
306.8,1.46523346438589,1.86829848536829,1.31901370128715,0.256836019927456,-0.0577139327608724
306.9,1.45968049251205,1.86370786973773,1.31499810870639,0.256470414871292,-0.057788796675777
307,1.45413693931323,1.85922153920652,1.31096222600481,0.256105687225692,-0.0578421858274258
307.1,1.44860281628829,1.85478305994804,1.30694610393629,0.255765397698293,-0.0578882018505447
307.2,1.44307813493611,1.85033599813568,1.30298979325477,0.255473106996731,-0.0579409463798599
307.3,1.43756258695207,1.84580851674663,1.29912702547457,0.255249349496798,-0.0580145210500975
307.4,1.4320508014196,1.84117801357226,1.29534283147281,0.255081037339014,-0.05814637702757
307.5,1.42654155833455,1.83655881945731,1.29160431040964,0.254938395397178,-0.0584063293752423
307.6,1.42103577868462,1.83207207150705,1.28787898832675,0.254792032625635,-0.0587420958453238
307.7,1.41553438345754,1.82783890682676,1.28413439126583,0.254612557978729,-0.0590907609604638
307.8,1.41003829364102,1.82395796326647,1.28034527196957,0.254366772802159,-0.0593894092433113
307.9,1.40454843022279,1.82036576026148,1.27652680001923,0.254033139087942,-0.0595772464962386
308,1.39906571419055,1.81693848472521,1.27269977221454,0.253638049650029,-0.0596933730197046
308.1,1.39359106653203,1.8135531275384,1.2688841762851,0.253211669675699,-0.0597850313856544
308.2,1.38812540823494,1.81008667958179,1.2650999999605,0.25278416435223,-0.0598638528270758
308.3,1.382669660287,1.80644615356492,1.26135643964048,0.252366798473404,-0.059941468576956
308.4,1.37722474367594,1.80269190485612,1.25763411490876,0.251917522523308,-0.0600295098682829
308.5,1.37179157938946,1.79890028182961,1.2539355704644,0.251456800070628,-0.0601408607654599
308.6,1.36637108841528,1.79514475614646,1.25026520385815,0.251011788045277,-0.0602785296972632
308.7,1.36096419174112,1.79149879946774,1.24662741264078,0.250609643377165,-0.060425971695491
308.8,1.35557181035471,1.78798289617134,1.24302712476078,0.250267535422408,-0.0605656145948481
308.9,1.35019486524375,1.78450746370163,1.23946393288819,0.249962049369715,-0.0606798862300395
309,1.34483427739597,1.7811081180277,1.23592986363874,0.24967935492014,-0.0607517727878773
309.1,1.33949096779907,1.7778289617137,1.23241670214601,0.249407382615102,-0.060802216241327
309.2,1.33416585744079,1.77471409732379,1.22891623354355,0.249134062996021,-0.0608476836656749
309.3,1.32885986730884,1.77179017971205,1.22542422250084,0.248854443733825,-0.0608854358309309
309.4,1.32357391839093,1.76901709473678,1.22194674518319,0.248580729838326,-0.0609127335071048
309.5,1.31830893167478,1.76635930241792,1.21848507822552,0.248309621870102,-0.0609268374642064
309.6,1.31306582814811,1.76378262448131,1.21504016743486,0.248036626808434,-0.0608903862627198
309.7,1.30784552879864,1.76125288265281,1.21161295861827,0.247757251632597,-0.0606946227411427
309.8,1.30264757394881,1.75876801049594,1.2082035004204,0.247469820692866,-0.0604043834878858
309.9,1.29746237526549,1.75636735587475,1.20481057486828,0.247178598081915,-0.0601021800590013
310,1.29228842028327,1.75401745055983,1.20143457403607,0.246882199907461,-0.0598705240105415
310.1,1.28712632319787,1.75168175394377,1.19807594794493,0.246578888507145,-0.0597918477218456
310.2,1.28197669820499,1.74932372541918,1.19473514661601,0.246266926218611,-0.0599081766312751
310.3,1.27684015950034,1.74687636474304,1.19141782526629,0.245941252904036,-0.0601587595155398
310.4,1.27171732127961,1.74432373496302,1.1881271183246,0.245598175509998,-0.0604670201945925
310.5,1.26660879773852,1.74178224165962,1.18485143357987,0.245247041753995,-0.0607563824883862
310.6,1.26151520307275,1.73937132379543,1.1815789135111,0.244897649678148,-0.0609502702168734
310.7,1.25643715147803,1.73721042033301,1.17829770059729,0.244559797324579,-0.0610369662677339
310.8,1.25137525715005,1.73531934205719,1.1749975421723,0.244237740699181,-0.0610969850005873
310.9,1.24633013428452,1.7335639423971,1.17168414576284,0.243923482338042,-0.0611441466554043
311,1.24130239707713,1.73193625543287,1.16837127192271,0.243615557825771,-0.0611910723677935
311.1,1.2362926597236,1.73043180472635,1.16507271667721,0.243312829276726,-0.0612503832733636
311.2,1.23130153641963,1.72904611383938,1.16180227605161,0.243014158805268,-0.0613364559482874
311.3,1.22632964136091,1.72780836557804,1.15856054850766,0.242715262784637,-0.0615004261915666
311.4,1.22137758874317,1.72672126823501,1.15533618030788,0.242414008853425,-0.061726666574627
311.5,1.21644599276208,1.72569873356191,1.15213239098317,0.242118345228137,-0.0619685784413668
311.6,1.21153546761337,1.72465363057497,1.14895252704383,0.241836428492961,-0.062179563135684
311.7,1.20664662749274,1.72349882829042,1.14579993500018,0.241576415232088,-0.0623130220014767
311.8,1.20178008659588,1.72210063572596,1.14268105962881,0.24135039435927,-0.0623644663714816
311.9,1.19693645911851,1.72047651071164,1.13959432387036,0.241155593861315,-0.0623967770913834
312,1.19211635925633,1.71882158859478,1.13652886607719,0.240969332962597,-0.0624205393644532
312.1,1.18732040120503,1.71733194795687,1.13347380016345,0.240768694671618,-0.0624448378589854
312.2,1.18254919916033,1.7162036673794,1.13041824004331,0.240530761996877,-0.0624787572432741
312.3,1.17779920709654,1.71540593715536,1.12735392898583,0.240205700620898,-0.0625379144196682
312.4,1.17305891630977,1.71472300838908,1.12428764852923,0.239783139927896,-0.0626829380743411
312.5,1.16832875058709,1.71413538125551,1.12123128034851,0.239330506049459,-0.0628868731488368
312.6,1.16360997600108,1.71362410172022,1.11819670729639,0.238915878955853,-0.0630999319477737
312.7,1.15890385862431,1.7131702157488,1.11519581220271,0.238607338617342,-0.0632723267757703
312.8,1.15421166452934,1.71279295808537,1.11223074500925,0.238414358912768,-0.063354269937445
312.9,1.14953465978874,1.71248890584906,1.1092931145623,0.23826795188385,-0.0633501668253206
313,1.14487411047508,1.71220498688399,1.10637891600755,0.238140862577612,-0.0633318106783545
313.1,1.14023128266092,1.7118881290233,1.10348414449069,0.238006147306265,-0.0633038555064461
313.2,1.13560744241884,1.71148491238139,1.10060481194519,0.237836862382022,-0.0632696928776281
313.3,1.1310038558214,1.71085083461637,1.09774560614706,0.237621033062002,-0.0632327143599334
313.4,1.12642178894117,1.71001343401413,1.09490805217795,0.237369315182051,-0.0631950514903013
313.5,1.12186250785072,1.70914080512065,1.09208558149366,0.237086545857871,-0.0631474577131601
313.6,1.1173272786226,1.70840104248191,1.08927162554995,0.23677754907925,-0.0630905587066049
313.7,1.11281736732941,1.70795967015017,1.08645967271495,0.23644714536622,-0.0630283746899192
313.8,1.10833404004369,1.70769058921105,1.08365211431804,0.236057224526034,-0.0629649258823862
313.9,1.10387856283803,1.70745516505992,1.08085224807811,0.235599087007276,-0.0629042325032891
314,1.09945220178497,1.70727043906072,1.07805837748814,0.235119211447706,-0.0628395758431892
314.1,1.0950562229571,1.70715345257742,1.0752688060411,0.234664076485081,-0.0627641174728674
314.2,1.09069189242699,1.70712006483499,1.07248176793002,0.234280044020918,-0.0626896858753466
314.3,1.08636047626719,1.70712344323551,1.06969293271868,0.233964868139724,-0.0626282553698495
314.4,1.08206324055028,1.70713180859407,1.06690488772309,0.23368304370532,-0.0625918002755989
314.5,1.07780145134883,1.70714496738093,1.06412375368664,0.233419707589846,-0.0626097894370448
314.6,1.07357637473539,1.70716272606636,1.06135565135273,0.233159996665441,-0.0627681816773182
314.7,1.06938927678255,1.70719001540645,1.05860621527305,0.232889220067745,-0.0630171654436608
314.8,1.06523604410628,1.70737137518349,1.05586443692919,0.232612049716237,-0.063285971635167
314.9,1.06110775979593,1.70772058790987,1.0531313211508,0.232335993046466,-0.0635038311509312
315,1.05700424273964,1.70816683458853,1.05041763582931,0.232059097513746,-0.063599974890048
315.1,1.05292548370656,1.70863929622236,1.04773414885616,0.231779410573391,-0.0635610101746645
315.2,1.04887147346583,1.70907064265742,1.04509240485628,0.231495001528607,-0.0634565810611817
315.3,1.04484220278662,1.70948972538505,1.04251229078106,0.231205666505633,-0.063324707943571
315.4,1.04083766243805,1.70993020319398,1.03997516546145,0.230912559150828,-0.0632032420102027
315.5,1.03685784318927,1.71040035333365,1.03744958718924,0.230616534930802,-0.0631300344494472
315.6,1.03290273580944,1.71090845305348,1.03490411425623,0.230318449312165,-0.0631399945855167
315.7,1.0289723310677,1.71146332269462,1.03230723554169,0.230019292247343,-0.0632274319627692
315.8,1.0250666197332,1.71207895223093,1.02964413957112,0.229722802988974,-0.0633570864421971
315.9,1.02118559257508,1.71275461448997,1.02694393638354,0.229426600260192,-0.0634930301039883
316,1.01732924036248,1.71348497881007,1.02424223766144,0.229125604123674,-0.0635993350283302
316.1,1.01349755386456,1.7142647145296,1.02157465508731,0.228814734642098,-0.0636400763747394
316.2,1.00969052385047,1.71509335296692,1.01897408929895,0.228487991460334,-0.0635943329581315
316.3,1.00590814108935,1.71602290315015,1.01642276857447,0.228126617690864,-0.0634886522382914
316.4,1.00215039635034,1.71703619450989,1.01390596498119,0.227743057222955,-0.0633588155436365
316.5,0.998417280402592,1.71809139317567,1.01142033383799,0.227361387919824,-0.0632406042025845
316.6,0.994708784015254,1.719146665277,1.00896253046376,0.227005687644693,-0.063169799543553
316.7,0.991024897957472,1.72016204730195,1.00653027396415,0.226698992635876,-0.0631763590146526
316.8,0.987365612998395,1.72113910770013,1.00413255206615,0.226436109406953,-0.063250187537287
316.9,0.983730919907166,1.72210791553558,1.00176439635584,0.226197867849979,-0.0633733083548377
317,0.980120809452931,1.7230971695881,0.999415863947578,0.225968370124419,-0.0635287903423553
317.1,0.976535272404838,1.72413556863744,0.997077011955714,0.225731718389736,-0.0636997023748899
317.2,0.97297429645419,1.72525041380797,0.994738147112673,0.225473248341671,-0.0638706892966742
317.3,0.969434842753797,1.72644328195833,0.992397956465633,0.225199144624782,-0.0641143108303498
317.4,0.9659144251086,1.72770043123758,0.990064614496632,0.22491557453839,-0.0644315036480453
317.5,0.962413310789045,1.72900905013566,0.987746725643583,0.224624774785976,-0.0647578867150046
317.6,0.95893176706558,1.73035632714247,0.985452894344405,0.224328982071023,-0.0650290789964709
317.7,0.955470061208652,1.73173616971064,0.983190712886217,0.224029012696421,-0.0651806994576878
317.8,0.95202846048871,1.73318633564695,0.980954777233178,0.223714314532667,-0.0651376413133125
317.9,0.948607232176199,1.73468994870499,0.978741763549457,0.223390985028224,-0.0648748175845755
318,0.945206643541565,1.73621635136476,0.976550736368683,0.223069950507429,-0.0644936637797093
318.1,0.941826961855257,1.73773488610623,0.974380760224492,0.222762137294622,-0.0641027396015849
318.2,0.938468454387721,1.73921314021372,0.972230964320143,0.222478503861332,-0.0638106047530726
318.3,0.935131388409406,1.74063548463754,0.970101312139714,0.222221849506988,-0.0637231052641994
318.4,0.931816031190758,1.74204365213536,0.967991811933596,0.221979124074766,-0.0638032517025152
318.5,0.928522650002221,1.74348583899419,0.965902364685274,0.221735705642734,-0.0639617769366263
318.6,0.925251512114245,1.74501024150104,0.963832871378238,0.221476972288959,-0.0641479519960818
318.7,0.922002884797276,1.74666880004697,0.961783619702587,0.2211902600184,-0.0643110479104305
318.8,0.918777035321764,1.74849165509596,0.959756711904609,0.220881499585707,-0.0644003357092216
318.9,0.915574230958154,1.7504228543718,0.957749676924953,0.220554228966754,-0.0643502186437099
319,0.91239473897689,1.75239731728301,0.95575909708947,0.220209646020325,-0.0641374418366628
319.1,0.909238826648422,1.75434996323812,0.953781554724011,0.219848948605202,-0.0638406845247006
319.2,0.906106761243197,1.75622333237273,0.951812853190172,0.219465737694815,-0.0635422765003973
319.3,0.902998810031663,1.75803599359177,0.949848184773861,0.219023400210363,-0.063324547556327
319.4,0.899915240284266,1.75983278634976,0.947894678322825,0.218552158002332,-0.0632655256579817
319.5,0.896856319271451,1.76165619411723,0.945961229735036,0.218094191466414,-0.0633098782805727
319.6,0.893822314263667,1.76354870036469,0.944056734908471,0.217691680998304,-0.0633935404201894
319.7,0.89081342739933,1.76555662530473,0.942191040080826,0.217380699620691,-0.0634899533868612
319.8,0.887826453792082,1.76769890725113,0.940369288050202,0.217137523434988,-0.0635725584906171
319.9,0.884859445264119,1.76991858463635,0.938576219188881,0.216927144496368,-0.0636147970414864
320,0.88191233163998,1.77215264334151,0.936794381750692,0.216718163179216,-0.0635673613909535
320.1,0.878985042744203,1.77433806924769,0.935006323989463,0.216479179857918,-0.0634059923347449
320.2,0.876077508401328,1.77642596509087,0.933194853219103,0.216171216391595,-0.0631896490512587
320.3,0.873189658435896,1.77845121551343,0.931358552130711,0.215755246226572,-0.0629790698315983
320.4,0.870321422672442,1.78044386983756,0.929516501812018,0.215286663003306,-0.0628349929668668
320.5,0.867472730935504,1.78242954509242,0.927688991353369,0.214832178137355,-0.0628194055425929
320.6,0.864643513049622,1.78443385830718,0.925896309845112,0.214458503044278,-0.0629636999634163
320.7,0.861833698839335,1.78647506041879,0.924154407633383,0.214215815719479,-0.0632078567716445
320.8,0.859043218129183,1.78853696745317,0.922451381480208,0.214044913322295,-0.0634800325231013
320.9,0.856272000743703,1.79061081873684,0.920777154177268,0.213905728844884,-0.0637083837736107
321,0.853519976507432,1.79268969323508,0.919123382210104,0.213767520540328,-0.0638210670789965
321.1,0.850787075244911,1.79476666991319,0.917481722064261,0.213599546661709,-0.0637398181714788
321.2,0.848073226780677,1.79683672849292,0.915847072574308,0.213365938455945,-0.0634765686270316
321.3,0.845378360939271,1.79890377070244,0.914227152245204,0.213042842617812,-0.063127425951974
321.4,0.842702407545231,1.80097116010999,0.912620989300635,0.212668934330904,-0.062789450014785
321.5,0.840045296423092,1.80304196606761,0.91102629493078,0.212288189021719,-0.0625597006839434
321.6,0.837406957397396,1.80511925792734,0.909440780325823,0.211944582116755,-0.0625182143311447
321.7,0.834787320292681,1.80719808410922,0.907859786145506,0.211671307401431,-0.0625600034362148
321.8,0.832186314933486,1.80926605686329,0.906278238146528,0.211441090356719,-0.0626330809409808
321.9,0.82960387114435,1.81134036743261,0.904705989866523,0.21122934657196,-0.0627200053642919
322,0.827039918749809,1.81343988631135,0.903153989680258,0.211014244833065,-0.0628033352249974
322.1,0.824494387574404,1.81558348399366,0.9016331859625,0.210773953925945,-0.0628656290419465
322.2,0.821967208264771,1.81782025198024,0.900154924719429,0.210488005980585,-0.0629119255402386
322.3,0.819458261661151,1.82018587552851,0.898718372032302,0.210157128952599,-0.0629583178170097
322.4,0.816967281292619,1.82258351510675,0.897306909074758,0.2097984478915,-0.063000141556171
322.5,0.814493978620844,1.82491101675307,0.895903301055995,0.209429495681049,-0.0630327128522563
322.6,0.812038065107497,1.82706622650559,0.894490313185211,0.209067805205006,-0.0630513477997995
322.7,0.809599252214247,1.82897226890083,0.893052857794897,0.208716951085472,-0.0630403365226175
322.8,0.807177251402767,1.83069082890239,0.891596348317166,0.208352844204081,-0.0629411771633372
322.9,0.804771774134723,1.83232248209191,0.890137554992238,0.20799061097589,-0.0627761687811556
323,0.802382531871784,1.83396726118788,0.888693367410109,0.207648193922274,-0.0625813188243787
323.1,0.800009236075622,1.83572519890878,0.887280675160781,0.207343535564606,-0.0623926347413131
323.2,0.797651598207906,1.83768807981563,0.885906219704403,0.207092408697056,-0.0622461239802648
323.3,0.795309329730308,1.83982730540705,0.884554238932756,0.206884970920283,-0.0621290789374795
323.4,0.792982142104494,1.84203582719206,0.883225083098032,0.206695081391784,-0.0620085861837525
323.5,0.790669746792135,1.84420564291116,0.881920051634642,0.206496357238422,-0.0618987603429429
323.6,0.788371855254901,1.84622875030484,0.880640443976999,0.20626241558706,-0.0618137593589404
323.7,0.786088178954461,1.84803873203399,0.879391721589553,0.205957122744893,-0.0617677411756351
323.8,0.783818429352487,1.84970905838955,0.878176090369511,0.205569527167731,-0.0617757473775175
323.9,0.781562317910647,1.85131468365154,0.876981136179142,0.205144597450386,-0.0618379471835194
324,0.779319556090609,1.85292944103754,0.875794100581605,0.204728863320552,-0.0619293869747532
324.1,0.777089855354045,1.85462716376512,0.874602225140061,0.204368854505925,-0.0620237244221811
324.2,0.774872927162624,1.856481505044,0.873401340632509,0.204086569893654,-0.0620946171967655
324.3,0.772668482978016,1.85846852023766,0.872201075357643,0.203843401790762,-0.0621149114735554
324.4,0.770476234261892,1.86049020411282,0.871002646327596,0.203618996068301,-0.0620380053401971
324.5,0.768295892475919,1.86244782897394,0.869807086094985,0.203393978820599,-0.0618791651718434
324.6,0.766127169081767,1.86424266712549,0.868615427212427,0.203148976141983,-0.0616808743091671
324.7,0.763969532861689,1.86584684667652,0.867426336398981,0.202869804043234,-0.0614856160928409
324.8,0.761821644996685,1.86734712716745,0.866238583564953,0.202565824068936,-0.0613358738635377
324.9,0.759683585619257,1.86877018082675,0.865054813291195,0.202252308674574,-0.0612554164967913
325,0.757555640781663,1.87014156599206,0.863877692371876,0.201944500547818,-0.0612024598891796
325.1,0.755438096536162,1.87148684100102,0.862709887601166,0.201657642376337,-0.0611606352168769
325.2,0.753331238935013,1.87283387798457,0.861547389262596,0.201404029581016,-0.0611167681448824
325.3,0.751235354030475,1.87417295346664,0.860387836937049,0.201174423655847,-0.0610576843381955
325.4,0.749150727874807,1.87546682081961,0.859237838006735,0.200950509599748,-0.0609647905257336
325.5,0.747077646520264,1.87667813907948,0.858104007978762,0.200713952025193,-0.060692306951548
325.6,0.745016396019108,1.87776956728226,0.856992947239287,0.200446415544654,-0.0602643585907461
325.7,0.742967262423596,1.87872753006691,0.855889653672825,0.200127384732336,-0.059794991890328
325.8,0.740930531785988,1.87959198762791,0.854790640323794,0.199761753784338,-0.0593982532972944
325.9,0.738906490158543,1.88040300013718,0.85371633786277,0.199372362198508,-0.0591881892586451
326,0.736895423593516,1.88120060736452,0.852687176960326,0.198982079212939,-0.0592637993759503
326.1,0.734897618143168,1.88202484809793,0.851723670362604,0.198613774065723,-0.0595820201860657
326.2,0.732913359859759,1.88287786238039,0.85084629215139,0.198262943692702,-0.0600219381472081
326.3,0.730942934795545,1.8837334555705,0.850031471225201,0.197913761406653,-0.0604618561083506
326.4,0.728986629002785,1.88458813563451,0.849238512579181,0.197573740668805,-0.060780076918466
326.5,0.727044728533738,1.88543841053864,0.848426721208477,0.19725039790473,-0.0608598693368558
326.6,0.725117519440663,1.88628107976549,0.847555831883269,0.196951248123291,-0.06073677977727
326.7,0.723205287775819,1.88722073854858,0.846621632540994,0.196679350261197,-0.0605006149209437
326.8,0.721308319591464,1.88824367277711,0.84564741818491,0.196427161676653,-0.0602136969664228
326.9,0.719426900939854,1.88920336074083,0.844649622379118,0.196186018296253,-0.0599383481122533
327,0.717561317873251,1.8899532807295,0.843644678687718,0.195947256046593,-0.0597368905569815
327.1,0.715711856443912,1.89034869396374,0.842647920565559,0.195702280668884,-0.0596239274660101
327.2,0.713879289251216,1.89053245737539,0.841640673408985,0.195458215478003,-0.0595381640217958
327.3,0.712064425525619,1.89067553169703,0.84062172846689,0.195218846297505,-0.059465395800026
327.4,0.710266525531917,1.89078567171852,0.83960638353311,0.194976089941975,-0.0593924380627644
327.5,0.708484800056186,1.89087063222975,0.838609936401482,0.194721863226,-0.0593061060720746
327.6,0.7067184598845,1.89093800762014,0.837646595434749,0.194447915324938,-0.0591921235129695
327.7,0.704966715802933,1.89098525792288,0.836704271361277,0.194136457324953,-0.0590347016127273
327.8,0.703228778597559,1.89101759387334,0.835778456123964,0.193795395184201,-0.0588465232437295
327.9,0.701503859054451,1.8910478490051,0.8348738507139,0.193447161476931,-0.0586458692513776
328,0.699791167959683,1.89108885685173,0.833995156122183,0.193114188777391,-0.0584510204810732
328.1,0.698089916099331,1.89115755606879,0.833146679737757,0.192818711016259,-0.058280257778218
328.2,0.69639931425947,1.89140888901271,0.832324317731992,0.192563636018065,-0.0581462092681943
328.3,0.694718573226171,1.8918193868976,0.831524977876479,0.192331200812703,-0.0580366922681436
328.4,0.693046903785509,1.89225564065885,0.830747835274524,0.192105361198541,-0.0579339621001381
328.5,0.691383516723559,1.89258424123188,0.82999206502943,0.191870072973948,-0.0578203256848518
328.6,0.689727622826395,1.89266824728069,0.829257522332505,0.191609387728175,-0.0576780899429591
328.7,0.688078432880091,1.89234919041843,0.828551301773477,0.191317393759178,-0.0574586892820509
328.8,0.686435157670721,1.89172763809685,0.827867418305962,0.191004510567478,-0.0570640237232449
328.9,0.684797007984359,1.89098334579253,0.827195460790657,0.190682347880998,-0.0565794655849388
329,0.683163194607079,1.89029606898204,0.826525018088259,0.190362515427665,-0.0561086818697019
329.1,0.681532928324955,1.88983675497889,0.825845187898158,0.190056450387218,-0.0557553395801033
329.2,0.679905419924062,1.88954258386287,0.825147473240004,0.189765875828737,-0.0556230686910691
329.3,0.678279880190474,1.88930756164977,0.824445475399204,0.189482472884264,-0.0557533987895358
329.4,0.676655519910264,1.88907528791878,0.823756847094262,0.189198258001176,-0.05605435012457
329.5,0.675031549869507,1.8887893622491,0.823099241043683,0.188905247626848,-0.0564237604085438
329.6,0.673407180854276,1.88838798059105,0.82248943317017,0.1885950964374,-0.056759467353829
329.7,0.67178062096492,1.88776842949876,0.821925107974318,0.188256965997741,-0.0569593086727977
329.8,0.670151064574272,1.88696135827282,0.821389798532458,0.18790066103534,-0.0569732816738282
329.9,0.668519590252832,1.88603495132278,0.820867343097323,0.187542189440962,-0.0569449656387824
330,0.666887279768242,1.8850573930582,0.820341579921645,0.187197559105373,-0.0568945499411074
330.1,0.665255214888145,1.88408693556585,0.819796249541808,0.186881305115512,-0.0568251485253799
330.2,0.663624477380182,1.88305895580872,0.819226311753783,0.186576726152396,-0.0567398753361766
