Temperature,DSC_an,DSC_anele,DSC_caan,DSC_ca,DSC_caele
354.9,0.291869998800213,0.647092401051123,1.0088821134701,0.139757602933009,0.0847779623267579
355,0.291156312572851,0.642887733876701,1.00834983506633,0.139318943891387,0.0847822225751751
355.1,0.29044249253701,0.638581023682007,1.00782664052816,0.138857439015053,0.0847901796403855
355.2,0.289741968185704,0.634234087504162,1.00730240907852,0.138385924639116,0.0847989203491872
355.3,0.289068169011941,0.629908742380283,1.00676701994032,0.137917237098684,0.0848055315283784
355.4,0.28840372019939,0.625655382646842,1.00620933549423,0.137460701895567,0.0848064785252459
355.5,0.28773282176049,0.621430703735836,1.00561807589223,0.136967438770774,0.0847886537724226
355.6,0.287087379819602,0.617221188721377,1.00500904911022,0.136456149766002,0.0847545917097123
355.7,0.286499511806068,0.613026960948074,1.00440302276344,0.135977254914022,0.0847133190016989
355.8,0.28600133514923,0.608848143760532,1.00382076446712,0.135581174247601,0.0846738623129663
355.9,0.285618751793178,0.604682537293877,1.00327865604105,0.13531446878,0.0846441258399332
356,0.285316518982131,0.600521555862006,1.00275868856246,0.135103003424105,0.084615145250001
356.1,0.285033655810333,0.596374228898971,1.00225672099743,0.134912857799314,0.0845862088205069
356.2,0.284709175447657,0.592252070936869,1.00177401520166,0.134761200471091,0.0845618168087647
356.3,0.28428206566225,0.588166596507792,1.00131183303086,0.1346652000049,0.0845464694720882
356.4,0.283619306933526,0.584117719781798,1.00087730366311,0.134640132524605,0.084548577764811
356.5,0.282716611047391,0.580074811748922,1.00048801902076,0.134644105930248,0.0846020586168909
356.6,0.281696640098085,0.576062758854302,1.00011806461018,0.134653235963079,0.0846890292945592
356.7,0.28068205617985,0.572112874095104,0.999736435554098,0.134667022416874,0.0847785566009486
356.8,0.279795224644365,0.56825647046849,0.99931212697523,0.13468496508541,0.0848397073391917
356.9,0.279029718726721,0.564544164987197,0.998823692610719,0.134711786308236,0.0848472563870793
357,0.278306680121688,0.561008388510249,0.998286170844685,0.134820680917938,0.0848251334700142
357.1,0.277609669358687,0.557547404758643,0.997696386918747,0.134992933223883,0.0847885360165566
357.2,0.27692224696714,0.554051262133885,0.997048540852713,0.135173245628465,0.0847466608881798
357.3,0.276228085762066,0.550410009037475,0.996336832666392,0.135306320534077,0.0847087049463576
357.4,0.275527483175591,0.546545571096011,0.995522217998535,0.135348508234137,0.0846822279481381
357.5,0.274830134363359,0.54251248364764,0.994541269039088,0.135361811482648,0.0846627002065403
357.6,0.274139864223176,0.538361015275547,0.993461247172642,0.135369867472528,0.084645208525121
357.7,0.273460497652852,0.534138568861226,0.992356725490671,0.1353780220157,0.0846255654811975
357.8,0.272795360419161,0.529892547286162,0.99130227708465,0.13539162092409,0.0845995836520871
357.9,0.272126772144177,0.525591759074654,0.990328232302014,0.135436172897784,0.084560375106776
358,0.271459026096144,0.521144270222838,0.989364883454723,0.135577955908087,0.0844964827415502
358.1,0.270812454340258,0.516665809455818,0.988421456685973,0.13577470211927,0.0844113345608767
358.2,0.270207388941715,0.512279719624471,0.987512261736375,0.135972799285363,0.0843098095599017
358.3,0.269664267828838,0.508109343579665,0.98665160834654,0.136118635160395,0.0841967867337711
358.4,0.269192840844811,0.504226190705099,0.985852103789095,0.136196097417861,0.0840640658817463
358.5,0.268766485499358,0.500541766944295,0.985105812706321,0.136265060835422,0.0838796094922684
358.6,0.268351963531585,0.496976015771452,0.98439171569428,0.136322747245888,0.0836665415336989
358.7,0.2679160366806,0.493450338425146,0.983688606067291,0.136363046261612,0.0834527504906004
358.8,0.267423813221909,0.489886136143945,0.982975277139676,0.136379847494951,0.0832661248475355
358.9,0.26684124664615,0.486232467571028,0.982245299170167,0.136282014811219,0.083115822263592
359,0.2662088961912,0.48253557449085,0.981520362141695,0.1359930900836,0.0829610608150253
359.1,0.265583768270153,0.478854862713825,0.980793223631762,0.135595355929097,0.082817084122495
359.2,0.265022869296106,0.475249527370371,0.980055063036581,0.13517231518094,0.0827046156827707
359.3,0.2645780700003,0.471778763590906,0.979297059752362,0.134807470672358,0.0826443789926216
359.4,0.26422335802048,0.468478237887115,0.978505223830392,0.134520789022355,0.0826471750404082
359.5,0.263914647361799,0.465304594750588,0.977674419494925,0.134256202538923,0.0826822731655417
359.6,0.263616137328025,0.462200429810085,0.976827385279814,0.133990131246228,0.0827312015077591
359.7,0.26329202722292,0.459108358522344,0.975987812215565,0.133699024288557,0.0827777197933593
359.8,0.262911138620349,0.455971112828563,0.975179391332683,0.13335933062734,0.0828055877486408
359.9,0.262486589625457,0.452819414522524,0.974414589310069,0.132907461325426,0.0828071456936169
360,0.262029662388423,0.449684346046907,0.973674418420149,0.132346402200949,0.0828036316905937
360.1,0.261546882529068,0.446526753790278,0.972952660572129,0.1317518559936,0.0827987537680899
360.2,0.261044775667211,0.443307484141206,0.972244115619485,0.131199525443072,0.0827941340948503
360.3,0.260527628621558,0.439987092406408,0.971543583415695,0.13076509959281,0.0827913948396196
360.4,0.259987047684661,0.436527937862909,0.970844740588486,0.130436744964405,0.0828160146795139
360.5,0.259421167087166,0.43296245718953,0.970147137395744,0.130149315416181,0.0829256972354596
360.6,0.258829736112595,0.429346168477285,0.969459940415628,0.129892685985593,0.0830824559747691
360.7,0.258212504044469,0.425734589817187,0.968792590233198,0.129656731710098,0.0832414703757908
360.8,0.257551009121313,0.42218259926465,0.968154527433512,0.129431288135129,0.0833579199168731
360.9,0.256795491373616,0.418703641762511,0.967558421115066,0.129186953292906,0.0834092003300049
361,0.256003734404579,0.415255385263103,0.967003286014433,0.128931290063936,0.0834396855726449
361.1,0.255244498529997,0.41179299716369,0.966465969436425,0.128703728759284,0.0834632694868072
361.2,0.254586544065668,0.408271644861541,0.965922803400486,0.128543699690014,0.0834909616542089
361.3,0.254077403763174,0.404642918671507,0.965350119926061,0.12849002506042,0.0835337716565668
361.4,0.253661057773067,0.400846691634664,0.964732297750383,0.128493314400583,0.0836413601582575
361.5,0.253290691186019,0.396950277430244,0.964081638038262,0.128501803258952,0.0838718483929861
361.6,0.252923604213283,0.393051628159072,0.963412387699209,0.12851502384636,0.0841676430453814
361.7,0.252517097066109,0.389248695921973,0.962738646029754,0.128532508373641,0.0844675013785832
361.8,0.252041837449959,0.385619341648093,0.96207451232643,0.128555878168978,0.084710180655732
361.9,0.251520357964199,0.382046828931144,0.961423749291096,0.128665997719543,0.0848934545624309
362,0.250966154690781,0.378541963815296,0.960776334178651,0.128856836533326,0.0850793027472534
362.1,0.250391044539487,0.375165927520198,0.960130067237036,0.129062513857434,0.0852450434941642
362.2,0.249806844420098,0.371979901265501,0.959482815472332,0.129217148938974,0.0853663223812209
362.3,0.249204364522842,0.369049259455358,0.958832446420381,0.129259209370215,0.085418784986481
362.4,0.248556272253786,0.366393605141969,0.95817819028844,0.129240749508891,0.0853881595540273
362.5,0.247896144884639,0.363898022945862,0.957521447736748,0.129201433596765,0.0852904361640261
362.6,0.247260182946236,0.361433988839283,0.956863458449982,0.129146091492085,0.0851437376464283
362.7,0.246684586969416,0.358872978794481,0.956205462112821,0.129079553053101,0.0849661257026244
362.8,0.246180233059196,0.356124619336893,0.955549210405591,0.129001837559365,0.084775662034005
362.9,0.245710242887251,0.353280826442735,0.954920941017799,0.128857805421191,0.0845222297077927
363,0.245270832082685,0.350358150464493,0.954310036301633,0.128659824729058,0.0841526477964472
363.1,0.244859537857528,0.347357488232044,0.953681870255046,0.128445605529846,0.0837409071431285
363.2,0.24447389742381,0.344279736575265,0.953001816875995,0.128252857870432,0.0833622984043712
363.3,0.244117422759317,0.341126205325025,0.952234819274985,0.128114214710352,0.083092112236709
363.4,0.243791399626593,0.337894205345871,0.951352345247247,0.128001602007287,0.0829314150912547
363.5,0.243482334943065,0.334574354093034,0.950372553050601,0.127901026240289,0.0827850581506506
363.6,0.243176524726368,0.331156976748202,0.949323914166486,0.127810026494011,0.0826624611615131
363.7,0.24286026499414,0.327632398493069,0.948234900076339,0.127726141853107,0.0825755745534642
363.8,0.242537278292166,0.323943052560436,0.947127436913004,0.127647538744586,0.0825363487561258
363.9,0.242219810937514,0.320020570567429,0.945941015141248,0.127576714302474,0.0825374599200984
364,0.241896378045379,0.315986591983741,0.944691037562277,0.12751163711078,0.0825460228429166
364.1,0.241555316590387,0.311971527783342,0.94342547146918,0.127449063069994,0.0825608019951751
364.2,0.241184963547162,0.308105788940206,0.942192284155048,0.127385748080605,0.0825815217451764
364.3,0.240768743501409,0.304402404491079,0.941035526240307,0.127319135972906,0.082607906461223
364.4,0.240308802715479,0.30069994031479,0.939937045903006,0.127251868671869,0.0827233962141144
364.5,0.239823891367168,0.297092793110618,0.938871717521255,0.127184309556024,0.0830263947531949
364.6,0.239332774946071,0.293687099976437,0.937823489726103,0.127115997760153,0.0834588884463476
364.7,0.238854214809652,0.290588998010121,0.9367763111486,0.127046472419039,0.0839609762029611
364.8,0.238378592994018,0.287861763204017,0.935715623204021,0.126975639345717,0.0844728719194092
364.9,0.237894289838505,0.285406479783983,0.934648224656073,0.126904965295113,0.0850872668707791
365,0.237415087081371,0.283115273009265,0.933581128832867,0.126833323096997,0.0858517289696816
365.1,0.236954766460872,0.280881745498904,0.932518002869716,0.126759119995568,0.0866632264009171
365.2,0.236527106610528,0.278599499871941,0.931462513901937,0.126680763235029,0.0874187273492855
365.3,0.236139275805929,0.276255637854988,0.930415844147144,0.126591839091479,0.0880244828402413
365.4,0.235778880120831,0.273947327314968,0.929359581240523,0.126473086778639,0.0886077069896673
365.5,0.235429993155645,0.271633823097428,0.928304807269084,0.126345266798215,0.089177505722265
365.6,0.235076688510784,0.269271240344952,0.927271056373623,0.126234894481496,0.0896478943668053
365.7,0.234703184298309,0.266815694200122,0.926277862694937,0.126168485159767,0.0899328882520589
365.8,0.234314626309427,0.264239042384082,0.925343864080559,0.126162947453051,0.0899783171027924
365.9,0.233918675617216,0.261562834410991,0.924467139957933,0.126182432053954,0.0899680163036274
366,0.233511673048279,0.258814216782424,0.923628576649855,0.1262162636499,0.0899483726963209
366.1,0.233089959429219,0.256020269985729,0.922808978769323,0.126259871909405,0.0899210545143368
366.2,0.232649218469554,0.253208074508256,0.921989150929334,0.126308686500983,0.0898877299911391
366.3,0.232151587596457,0.250354779006839,0.921153689368907,0.126364852265152,0.089837722215792
366.4,0.231610617846335,0.247436307494585,0.920321833411568,0.126449908227063,0.089732561027034
366.5,0.231073740363953,0.2444929753228,0.91949298626955,0.126552732776612,0.0895902552595953
366.6,0.230588386294075,0.241565218094243,0.918658735592241,0.126658146410488,0.0894346000419633
366.7,0.230200381833954,0.238693471411676,0.917810669029027,0.126750969625382,0.0892893905026258
366.8,0.229877573028482,0.235926453635465,0.916936831858583,0.126821111304152,0.0891681000510532
366.9,0.229587702972476,0.233239836110243,0.916017683114656,0.126881102093746,0.089053087326283
367,0.229329154161857,0.230559753550071,0.915078584020062,0.126935679933254,0.0889398039304619
367.1,0.229100309092545,0.227812317581324,0.914151981511773,0.126988070630303,0.0888249290219583
367.2,0.228900219024907,0.224923639830378,0.913270322526758,0.127041499992519,0.0887051417591405
367.3,0.228741262030879,0.221738349923952,0.912456809825247,0.12709761613592,0.088563308793881
367.4,0.228610047166509,0.218279770931982,0.911682928228609,0.127153384651158,0.0883884446690357
367.5,0.228481621751138,0.214773202215809,0.910940918037721,0.127209181309647,0.0882149415174318
367.6,0.22833103310411,0.211444149928444,0.910228427825734,0.127265724235661,0.0880783312584779
367.7,0.228131510986156,0.208518120222901,0.909543106165799,0.127323731553471,0.0880141458115827
367.8,0.227837687105036,0.206086571311998,0.908897970371105,0.127383234666143,0.0880181589047332
367.9,0.227470227914944,0.203956107111202,0.908323361702993,0.127443262367736,0.088034243221159
368,0.227071172732084,0.201959004760685,0.90777181792156,0.127504701966962,0.0880557706648043
368.1,0.226682560872656,0.199927975815519,0.907189715371332,0.127568542380412,0.08807712732738
368.2,0.226342160571373,0.19769573183078,0.906523430396837,0.127635772524673,0.0880926993005968
368.3,0.22601692675008,0.195091769017623,0.905715428291709,0.1277043674135,0.088102511448259
368.4,0.225698086593769,0.192180587353065,0.904753243336881,0.127771773367363,0.0881118805437653
368.5,0.225397140565778,0.189187232739287,0.903684972497409,0.1278438818468,0.0881198666822939
368.6,0.225125589129446,0.186337445822561,0.902560547563266,0.12792681817091,0.0881254711906161
368.7,0.22489417624877,0.18385696724916,0.901429900324427,0.128026707658789,0.0881276953955031
368.8,0.224698022193121,0.181790107281431,0.900301747651283,0.128166751385466,0.0880946375824311
368.9,0.224523511468628,0.179922591725995,0.899124535481369,0.12836056402497,0.0880104610372699
369,0.224357957777572,0.178198541674563,0.897918504909963,0.128582247362102,0.0879087327128401
369.1,0.224188674822235,0.176564272329517,0.89670650224404,0.128805515863235,0.0878231024927088
369.2,0.224005832343242,0.174966098893239,0.895511373790574,0.129004083994745,0.087787220163245
369.3,0.223824448044388,0.173447039854839,0.894333912087552,0.129173789596826,0.0878119495256274
369.4,0.223641900870904,0.17206145213456,0.893151048473431,0.129333393814014,0.0878798249957657
369.5,0.223449364728407,0.17070494223181,0.891976324093485,0.129487398131589,0.0879817694077972
369.6,0.223238013522514,0.169271919390105,0.89082418132227,0.129640283210476,0.0881087055958589
369.7,0.222997001046378,0.167656792852961,0.889709062534342,0.129796577654907,0.0882519510164345
369.8,0.222711455281508,0.165748124037756,0.888631612985305,0.129983590197853,0.088526171758097
369.9,0.222393977155983,0.163573485378018,0.887576957248894,0.130194829915486,0.0889531433804049
370,0.222061554283345,0.161252131499802,0.886549276046863,0.130390841404318,0.0894252648128865
370.1,0.221731174277136,0.158903495707902,0.885553119409149,0.130532169260862,0.0898349349850704
370.2,0.221416586741188,0.156647011307112,0.88459303736569,0.130579924713103,0.090075827111708
370.3,0.221107452386962,0.154453761463419,0.883682446932237,0.130571418249379,0.0901994641704381
370.4,0.220798348492569,0.152241538838765,0.8828211907876,0.130551234592438,0.0902934506389418
370.5,0.220486417041717,0.150062669340229,0.881982469288768,0.13052283144585,0.0903712496363446
370.6,0.220168800018118,0.147969512072825,0.881139239889441,0.130489666513186,0.0904463242817722
370.7,0.21983724103049,0.146014421490588,0.880264460043317,0.130454760970427,0.0905319442907499
370.8,0.219473548639861,0.144225935551445,0.879339031147404,0.130397855614857,0.0906263567338747
370.9,0.219101155622745,0.142556073775275,0.87837795890397,0.130320829913427,0.0907220711380334
371,0.218748516379548,0.140941664322449,0.87740495743597,0.130243877815461,0.0908165525154287
371.1,0.218444085310675,0.139319535353341,0.876443730251112,0.130187193270282,0.090907265878263
371.2,0.218210232825982,0.137627033187153,0.875517980857106,0.130171034319635,0.0909915718774244
371.3,0.218026841430957,0.135870129279958,0.87463331339321,0.13020931579072,0.091064790980498
371.4,0.21786709703537,0.13408389582584,0.873772212248577,0.130290061188328,0.0911309965007351
371.5,0.217705601284888,0.132276155239818,0.872928287297959,0.130395817428381,0.0911977913785003
371.6,0.217516955825184,0.130454729936907,0.872095191733125,0.130509131426803,0.0912727785541584
371.7,0.217259902523941,0.128627303268009,0.871266570770327,0.130613231820077,0.091363597916846
371.8,0.216900459501034,0.126793591382862,0.870413281842626,0.130713069131015,0.0914761609215414
371.9,0.216507628460901,0.12494867175693,0.869541291231399,0.13081858018983,0.091608158137573
372,0.216157030320347,0.123089235333674,0.868694003922899,0.130934706466902,0.0917555149413665
372.1,0.215924285996176,0.121211973056553,0.867914824903379,0.131066389432609,0.0919141567093479
372.2,0.215835677572353,0.119309742250303,0.867247016432528,0.131221306801231,0.0920809768373631
372.3,0.215785051938034,0.117322099906945,0.866699696836642,0.131435730270394,0.0922713049731416
372.4,0.215748445850968,0.115286850251883,0.866226400943983,0.131693152864315,0.0924825974364482
372.5,0.215708538502228,0.113279800214835,0.865779057872423,0.131959423467655,0.0927027181226571
372.6,0.215648009082885,0.11137675672552,0.865309596739833,0.132200390965069,0.0929195309271427
372.7,0.215536455046611,0.109651830198714,0.864771568618628,0.132384956467459,0.093121948865193
372.8,0.215348835351559,0.108111705528597,0.86417805592303,0.132525886119702,0.0933178225595238
372.9,0.215107054169118,0.106676557543227,0.863545391023702,0.132647500660615,0.0935106622896479
373,0.214834420704727,0.105261084335677,0.862870979766658,0.132770140511638,0.0936988765045759
373.1,0.214554244163827,0.103779983999018,0.862152227997913,0.132914146094211,0.0938808736533185
373.2,0.214261283236992,0.102154263127994,0.861380610162383,0.133099348689636,0.0940553372821182
373.3,0.213925113190358,0.100393695102844,0.860492266289108,0.133331734044039,0.0942243782421777
373.4,0.213564075139405,0.098551995818419,0.859521853093009,0.133602274392358,0.0943883301682884
373.5,0.213197544541749,0.0966800201901548,0.858535020067827,0.133901199221767,0.094546579852681
373.6,0.212844896855003,0.0948286231334874,0.857597416707306,0.134218738019434,0.0946985140875865
373.7,0.212509369809567,0.0930356052063155,0.856768547780259,0.13456390290776,0.0948429819581329
373.8,0.212175940841711,0.091264138249742,0.856027197063545,0.134980245659646,0.0949761401497251
373.9,0.211846119069848,0.0895041729040773,0.85532995122877,0.13542738823206,0.0951024159727297
374,0.211521596729986,0.087753112656768,0.854639537995614,0.135857414693152,0.0952280809764921
374.1,0.211204066058138,0.0860083609952593,0.853918685083758,0.136222409111076,0.0953594067103577
374.2,0.210890804570171,0.0842778350183658,0.853136693397183,0.136504860040201,0.0955004398725411
374.3,0.210579972534258,0.0825831561559552,0.852312787283523,0.136757618506632,0.0956397167496329
374.4,0.210275955570289,0.0808954611232109,0.851457821567095,0.136984401629546,0.0957828981773136
374.5,0.209983149963311,0.0791818364357668,0.850577562399351,0.137185809302624,0.0959402415344235
374.6,0.209705950938425,0.0774093686092558,0.849677775931747,0.137362441419547,0.0961220041998033
374.7,0.209443173714198,0.0755577951323523,0.8487505371769,0.137528791751259,0.0963466881838529
374.8,0.209190828785675,0.0736472619157068,0.84775525680686,0.137698524687187,0.0966643540489219
374.9,0.208948688425024,0.0716831836564822,0.846732418608754,0.137850061284534,0.0970415730449992
375,0.208716524904411,0.069669430233314,0.845732159978799,0.137961132450463,0.0974298117122704
375.1,0.208494171235314,0.0676098715248365,0.844804618313208,0.138009469092136,0.0977805365909214
375.2,0.208291545660988,0.0654840984550726,0.843983984862449,0.137981982186949,0.0980546307372626
375.3,0.208105614676884,0.0632625729015829,0.843229475847412,0.137902846856338,0.098284896304471
375.4,0.207921409556702,0.0609929066550197,0.842519268661369,0.137804540356744,0.0984934078428824
375.5,0.207723961574145,0.0587255954521567,0.841835991467874,0.137719509449583,0.0986951242088046
375.6,0.207498283635229,0.0565111350297662,0.84116227243048,0.137680200896273,0.0989050042585461
375.7,0.207233788722655,0.0543391105731521,0.840482541221899,0.137683922100751,0.0991416471309123
375.8,0.206938053509324,0.0521379225924074,0.839801014713014,0.137696457687758,0.0994190257410649
375.9,0.206622825428921,0.0499736106314035,0.839134146641854,0.137716900438671,0.0997064570350555
376,0.206299851915133,0.0479170240660568,0.83849857212616,0.137744520509059,0.0999688121689343
376.1,0.205979671997048,0.0460390122722827,0.837910926283672,0.137778588054489,0.100170962298751
376.2,0.205633717965313,0.0443702134804799,0.83737098090966,0.137889656998099,0.100290086254564
376.3,0.205267516048283,0.0428382173644715,0.836854356301014,0.138124587041383,0.100368394772548
376.4,0.204911150348287,0.0414041605475558,0.836369129679879,0.138428112495419,0.100429052030747
376.5,0.204594704967656,0.0400312243444585,0.835924653513686,0.138744843290038,0.100490118541963
376.6,0.20434688387176,0.038682590069905,0.835530280269862,0.139019389355072,0.100569654819
376.7,0.20415366287977,0.0373426478475176,0.835202863029918,0.139257492209848,0.100687109353477
376.8,0.203989358410078,0.0360379506925797,0.834933321030807,0.139496266891292,0.100852731807879
376.9,0.203837265559433,0.034769178235266,0.834681124227726,0.139726547310379,0.101054829584245
377,0.203680679424587,0.0335359315903087,0.834405522757155,0.139939167014759,0.101280319392572
377.1,0.203504289759121,0.0323378118724387,0.834065762913061,0.140124954960574,0.101516117942859
377.2,0.203317342601679,0.0311610307924288,0.833605450212679,0.14027428170127,0.10175775630068
377.3,0.20312462064921,0.0299947121793418,0.833035327844938,0.140397864350727,0.102024879664771
377.4,0.202924769661633,0.0288638717863317,0.832413279797524,0.14051614612259,0.102312386535858
377.5,0.202716435398869,0.027794225194666,0.831797190058121,0.140649570230505,0.102612665282439
377.6,0.20249136830041,0.0268114879856115,0.831244337920775,0.14081869390587,0.102918104273012
377.7,0.202195292295375,0.0259426332153473,0.830751658991011,0.14108888176962,0.103222247652577
377.8,0.201870359684109,0.0251677089445887,0.830284110520971,0.14145232293382,0.103528167937655
377.9,0.201583411459528,0.0244321212367321,0.829825355847509,0.141834428462801,0.103843458276774
378,0.20140128861455,0.0236810725216305,0.82935905830748,0.142160609420896,0.104175727176606
378.1,0.201370660994138,0.0228597652291364,0.828869761306933,0.142356517117862,0.104532583143823
378.2,0.201376139370246,0.0219268761934363,0.828367988628132,0.142448765672073,0.104938817108924
378.3,0.201384706494794,0.0209119753537852,0.827857761806591,0.142510770882766,0.105413472005396
378.4,0.201393369974407,0.0198673642630823,0.827333200303253,0.142562774080588,0.105912076659579
378.5,0.201399137415716,0.0188453486961329,0.826788423579063,0.142625016596189,0.106388088674895
378.6,0.201389948030428,0.0178983297663708,0.826215947664952,0.142717852273159,0.106794965654764
378.7,0.201318197747731,0.0170799635943284,0.825593359468042,0.142879486731348,0.107127234566387
378.8,0.20119712368766,0.0163441559209987,0.824936164953266,0.143110175523133,0.107434963807365
378.9,0.201050171500843,0.015602144719733,0.824271610417447,0.143382471835643,0.107713880736187
379,0.200900786837908,0.0147651679638834,0.823626942157409,0.14366892885601,0.107958429260731
379.1,0.200768964887975,0.0137410205161071,0.823028072270061,0.143942264432159,0.108163053288871
379.2,0.200645598003987,0.0123363223920913,0.822471529949655,0.144206855314321,0.108323356584691
379.3,0.200513736727225,0.0106142228975524,0.82193801159106,0.144479007753539,0.10845077586215
379.4,0.20035731596249,0.00876235213827103,0.82141037227901,0.144760115373895,0.108565061068122
379.5,0.200160270614584,0.0069683402200301,0.820871467098242,0.145051571799471,0.108685986867803
379.6,0.199831955492871,0.0054133568622408,0.820305618904853,0.145354929423685,0.108833327926391
379.7,0.199169866985611,0.00406777265733385,0.819721316119193,0.145683110040551,0.109018415713167
379.8,0.198363958335537,0.00281645227275619,0.819124216426821,0.146032643882591,0.109233597482368
379.9,0.197639569130514,0.0015809989742409,0.818514718702744,0.146387975500788,0.109471201801124
380,0.197222038958404,0.00028301602752233,0.817893221821967,0.146733549446123,0.109723564459133
380.1,0.197234789655997,-0.0011574882961895,0.817256370656459,0.147053942869734,0.109983023407521
380.2,0.197427839697547,-0.0027931470821022,0.816554164213074,0.147347158654346,0.110258014482819
380.3,0.197692730025303,-0.00454796374349993,0.815815420650927,0.147624662262899,0.11055494004677
380.4,0.197940361933813,-0.00632339125479934,0.815098169448554,0.147896301225514,0.110864193800676
380.5,0.198081636717627,-0.00802088259041493,0.814460440084493,0.148171923072313,0.111176169445843
380.6,0.198051353105724,-0.00955993161118418,0.813954438457342,0.148461204245585,0.111481301230373
380.7,0.197892846884804,-0.011058215372914,0.813486451848056,0.148763664454727,0.111780900639955
380.8,0.197656032928414,-0.0125117962971984,0.813040414721929,0.14907383671613,0.112080510180596
380.9,0.197388985874777,-0.0138622112805946,0.812664727502437,0.14938871959198,0.112380133584813
381,0.197139780362116,-0.0150509972196581,0.812407790613054,0.149705311644463,0.112679774585125
381.1,0.196931357551102,-0.0160347442377221,0.812314261511967,0.150021199683559,0.112979334580096
381.2,0.196726647036591,-0.0169027843111753,0.812287498653824,0.150350879063547,0.113273130439849
381.3,0.19651888173942,-0.0176833601426771,0.8122663612021,0.150689551237063,0.113563152380855
381.4,0.19630307346906,-0.0183793335986591,0.812251189691355,0.151020661879251,0.113856772783393
381.5,0.196074234034981,-0.0189935665455522,0.812242324656149,0.151327656665251,0.114161364027747
381.6,0.195825766824151,-0.0195177689923305,0.812241659141381,0.151594216451897,0.114485202204371
381.7,0.195556804219583,-0.0199146060497773,0.812306617887276,0.151818812137702,0.114856823894052
381.8,0.195275454750798,-0.0202518334511015,0.812440703802816,0.152018497966444,0.115259945051916
381.9,0.194989986012124,-0.0206129032191869,0.812609015667935,0.152210799087714,0.115657821199591
382,0.194708665597892,-0.0210812673769173,0.81277665226257,0.152413240651104,0.116013707858704
382.1,0.19443200342442,-0.0217996018666816,0.812910056577129,0.152641749498378,0.116292213923757
382.2,0.194152574504997,-0.0230099808545739,0.813036341357151,0.15287986859839,0.116502406268734
382.3,0.193873832979327,-0.024535688772137,0.813166592425445,0.153128239998127,0.116677558506946
382.4,0.193599424434686,-0.0261532002308394,0.813282853311707,0.153400131406828,0.116845211162949
382.5,0.193332994458347,-0.0276389898421476,0.813367167545632,0.153708810533733,0.117032904761296
382.6,0.193064263942328,-0.0288304327077779,0.813402512787124,0.154073843328907,0.11727084735283
382.7,0.192786913841182,-0.0298713485957333,0.813415760841456,0.154576363166257,0.117603418478944
382.8,0.19251999864598,-0.0308535102835598,0.81342640891112,0.155178879518753,0.117993438005831
382.9,0.192282723314925,-0.0318521555224744,0.813434175912396,0.155805803976913,0.118382814675805
383,0.192094292806217,-0.0329425220636932,0.813438780761566,0.156381548131255,0.118713457231179
383.1,0.191964406248077,-0.0342590646008219,0.813439889078536,0.156841223752837,0.118932794065696
383.2,0.191870687985166,-0.0359172170607794,0.813435756412862,0.157243233527604,0.11907610172614
383.3,0.191784546733667,-0.0376689461364637,0.813427790001971,0.157613106862924,0.119186770357728
383.4,0.191677392773737,-0.0392433832715946,0.813418916480632,0.15795266687709,0.119294861962807
383.5,0.191520131425355,-0.0403696599098894,0.813412062483617,0.158263736688397,0.119430438543723
383.6,0.191103600694757,-0.0409336233843523,0.813412961173269,0.158544822687497,0.119630484141222
383.7,0.190420806153804,-0.0412979417500762,0.813504402218636,0.158782785928635,0.119963045660917
383.8,0.18968777414277,-0.0415782267373931,0.813695468757221,0.158997181882456,0.120387743976169
383.9,0.189120531001929,-0.0418658700786276,0.813947833302708,0.159213198958429,0.120841036449903
384,0.188932477289041,-0.042252263506104,0.814223168368782,0.15945602556602,0.121259380445045
384.1,0.189086447806504,-0.0428642033847499,0.814486600821769,0.159747857029763,0.12158913452991
384.2,0.189400187113833,-0.0437629248619036,0.814777846075137,0.160085474291673,0.121873452864698
384.3,0.18976238099328,-0.0448076567461393,0.815106910711341,0.160458998887837,0.122135441142329
384.4,0.190061715227096,-0.0458503931816993,0.815456802983691,0.16085937177668,0.122383804723967
384.5,0.190193163599045,-0.0467431283128244,0.815810531145499,0.161277533916628,0.122627248970775
384.6,0.19024814474917,-0.047404570630564,0.81615592061804,0.161724196699103,0.122870236119812
384.7,0.190293289293702,-0.0479488128013104,0.816532545899889,0.162241463158271,0.123094188454821
384.8,0.190326546790036,-0.048448294181446,0.816924004777734,0.162785148924813,0.12330961337895
384.9,0.19034586679557,-0.0489718591576018,0.817293183197454,0.16330399711642,0.123533312746785
385,0.190340191736647,-0.0495883521164086,0.817602967104931,0.16374675085078,0.123782088412909
385.1,0.190186098670297,-0.0503707335594019,0.817822329647805,0.164091125890468,0.124072611250644
385.2,0.189896478096437,-0.0513172242804477,0.817984166295874,0.164393192483432,0.124410631188717
385.3,0.189538166422284,-0.0523552124645129,0.818117366948574,0.164664059476334,0.124786675085395
385.4,0.189178000055056,-0.0534111109476264,0.818242784864962,0.164911233271714,0.125190278307023
385.5,0.188875100225867,-0.054411332565816,0.818381273304097,0.165142220272114,0.125610976219946
385.6,0.188591420752253,-0.0553893280096721,0.818550409361875,0.165356164625648,0.126055567333935
385.7,0.188305779307839,-0.0564296366754753,0.818742071840339,0.165545678456514,0.126576889685506
385.8,0.18801486336319,-0.0574309930789276,0.818948443446049,0.165723475865881,0.127128138228259
